sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-100_iter-1,depth-100_iter-2,depth-100_iter-3,depth-100_iter-4,depth-100_iter-5,depth-100_iter-6,depth-100_iter-7,depth-100_iter-8,depth-100_iter-9,depth-100_iter-10,depth-200_iter-1,depth-200_iter-2,depth-200_iter-3,depth-200_iter-4,depth-200_iter-5,depth-200_iter-6,depth-200_iter-7,depth-200_iter-8,depth-200_iter-9,depth-200_iter-10,depth-300_iter-1,depth-300_iter-2,depth-300_iter-3,depth-300_iter-4,depth-300_iter-5,depth-300_iter-6,depth-300_iter-7,depth-300_iter-8,depth-300_iter-9,depth-300_iter-10,depth-399_iter-1,depth-399_iter-2,depth-399_iter-3,depth-399_iter-4,depth-399_iter-5,depth-399_iter-6,depth-399_iter-7,depth-399_iter-8,depth-399_iter-9,depth-399_iter-10,depth-499_iter-1,depth-499_iter-2,depth-499_iter-3,depth-499_iter-4,depth-499_iter-5,depth-499_iter-6,depth-499_iter-7,depth-499_iter-8,depth-499_iter-9,depth-499_iter-10,depth-599_iter-1,depth-599_iter-2,depth-599_iter-3,depth-599_iter-4,depth-599_iter-5,depth-599_iter-6,depth-599_iter-7,depth-599_iter-8,depth-599_iter-9,depth-599_iter-10,depth-698_iter-1,depth-698_iter-2,depth-698_iter-3,depth-698_iter-4,depth-698_iter-5,depth-698_iter-6,depth-698_iter-7,depth-698_iter-8,depth-698_iter-9,depth-698_iter-10,depth-798_iter-1,depth-798_iter-2,depth-798_iter-3,depth-798_iter-4,depth-798_iter-5,depth-798_iter-6,depth-798_iter-7,depth-798_iter-8,depth-798_iter-9,depth-798_iter-10,depth-898_iter-1,depth-898_iter-2,depth-898_iter-3,depth-898_iter-4,depth-898_iter-5,depth-898_iter-6,depth-898_iter-7,depth-898_iter-8,depth-898_iter-9,depth-898_iter-10
L1S105,0.8885717075770518,0.9486448566921416,0.8885717075770518,0.9403129670621172,0.9403129670621172,0.8889998319079897,0.8885717075770518,0.8157709259566279,0.9041087716338954,0.8885717075770518,3.5361868903665217,4.121542026119429,3.4923445239121778,3.5620589438227435,3.6013616772107673,4.231584431542616,2.8081621748858594,3.616930131969004,4.278701277884613,3.8770275451810186,4.407487558864061,4.550247523111022,4.9058511183183215,5.265284794426135,4.884416284472879,4.345451811938038,5.622170343152404,4.5214856533070495,3.973902421750312,4.585111751783759,5.042080316216719,4.8547718486137015,5.350360868052972,5.276432479810278,5.550294842927631,5.587701834071433,4.883499611411791,5.063951576381385,5.4439516377486346,5.0246310212778615,5.205390469092217,4.833264113482394,5.556256881988581,5.616409502832884,5.645713039479432,5.359766524892965,5.002870042119722,5.250102834651914,5.358267810260877,5.335014791148991,6.041561384892877,5.578806855781004,5.788404511605907,6.324430295018183,5.903612496915788,5.604303791497449,5.462680303999075,5.431657699094068,5.605706059504426,5.895089658096016,5.371500381799416,6.133173102234764,6.1849268019908425,5.727144373989398,5.821087276063745,5.819847174564919,5.8096609616034485,6.222400739102119,5.640611102976928,6.295880084800268,5.871791995371544,5.7849568888031335,6.1412659545742745,6.169475038654688,5.886859997294427,6.0710493715331015,5.773533696275088,6.073973326188245,5.813696306454984,6.217479261459006,6.21485399030029,6.428113613044728,6.414679045654836,6.353022264824103,6.220038843726321,5.8946068194951415,5.9803756870003175,6.262011494529286,5.505880385266979,6.108850259077468,5.676755025558957,6.045408580028303,6.240280562313157,6.384604610911305,5.8854292771499646,6.172090036683871,6.3673273794479215,5.7676045477703966,5.7703325078007355,6.4620359044591185
L1S140,0.8958610342045197,0.8720477722106299,0.8720477722106299,0.8720477722106299,0.880368952165385,0.880368952165385,0.7267902685764351,0.8317449970662953,0.8029342192968998,0.9486448566921416,3.9123216272956105,3.4836737286517487,3.8074060067923665,3.654020178709478,3.2189649887541654,3.80372738898436,3.2944202055032714,4.021685825541299,3.325765949257909,3.5289025442177238,3.3186759104223387,4.592667688687048,4.1045812018022785,4.007346467896621,4.553589642084157,4.858925981315863,4.172614168640223,4.666810743252597,4.120188963304107,3.901455098712261,4.776689810976382,4.578946724379357,4.1014505645925325,4.338466637169699,5.023018154303812,4.544680435131573,4.656209720762068,5.237297886868517,4.633546767891456,4.259273823561564,5.541615739449559,5.077703994961691,5.054279216740942,4.746031096970045,4.580579194493048,5.125066881203168,5.0305829490416585,5.05167461076876,4.7300444273930005,5.114225917042969,5.014164767159269,5.111331733753827,4.863974468656783,5.071985933651486,5.297636982229268,5.277101034851201,5.4819752067617715,5.208347407345392,5.028616215376964,5.686534589308822,5.427091569150523,5.380860843283513,5.570858295885771,5.43975077464113,5.628840684424965,6.095747137418678,5.149536113087088,5.387291289336121,5.520968862030232,5.106447677524878,5.6818623154376064,5.665566985227286,5.221353047924236,5.970339953875829,5.926412570487827,5.957388149085182,4.921200113215093,5.569793188932618,5.842536481715318,5.712046516268482,5.386794234778309,5.8952221108713445,5.665053349961376,5.508494405228222,5.405869168993087,5.391034099723845,5.739290692407877,5.400836024021188,5.855175744229503,5.560517462588424,6.148546932486157,5.343774208527536,5.1819528729549695,5.688084150927381,5.983237187110007,5.872565426496787,5.857382822292585,5.921403846091981,5.4638317849891385,5.509790663771452
L1S208,0.880368952165385,0.8192624761488627,0.8730565123176475,0.880368952165385,0.880368952165385,0.6971929736927511,0.8192624761488627,0.880368952165385,0.8720477722106299,0.8889998319079897,3.8254072507267636,3.438844700040537,2.998935637979906,3.9409676728321767,3.8418413674718415,3.7246560724981967,3.5768975709033834,3.0617214203119265,3.683511589919531,3.8483444846333015,4.47655179445187,4.098338758494043,5.080408223337933,4.545883366134001,4.2795003110054814,3.9738103445389807,5.174064489910501,4.856182626830352,5.523318653580631,5.628337180124539,4.9445493688215665,4.6898362524856125,4.443346873682712,4.758849988788106,4.642715607027176,5.127350778342255,4.968261343133729,4.7229305645847335,5.244058390983709,4.740399398746612,4.782323341553546,5.124049728866408,4.7484636028331915,5.252420410373039,4.778625353132158,4.37555713060911,5.787399878698491,4.4275640452048055,5.2322420107933185,5.743597669195148,6.316431864290293,5.56962978242542,5.6297435446560655,5.716182248762242,5.1958951191312135,4.887176099435875,6.335103019036714,5.9580998817246655,6.1744566664715,7.054553464279424,5.953023709360029,5.818834678152141,5.465560927303567,5.301916348705911,5.999068693505661,5.558361302324118,6.592745575789124,6.1333737446365975,6.192216328005098,6.04970141199051,6.8641905970820405,6.014939775609922,6.355288090721915,6.207904729331678,6.386642498188563,5.701164182469728,6.39939780545866,5.8630344994690065,6.4288406775469396,6.126012579197786,6.603670273490311,6.262164507942215,6.233214195931512,6.477272811791232,6.457162422528253,6.373205634416834,6.384566692462793,5.698352860534625,6.303070287215072,6.5880752932765185,6.764469788702807,5.997099761388715,6.174239036111102,6.421385432466144,6.728725045967909,6.930331270014389,7.220402089393071,6.4914609793231115,6.392487452124157,6.497038994155227
L1S257,0.8192624761488627,0.8720477722106299,0.8730565123176475,0.880368952165385,0.8302421795016799,0.880368952165385,0.7833816021272235,0.8302421795016799,0.8720477722106299,0.8730565123176475,4.0994300386316125,3.5164981598749527,3.510873305339352,3.1811335662176043,3.5446499245282777,3.8790526209939884,4.083218607046314,3.6137369915789996,4.089644799687152,3.023926749221848,4.5694194219836275,5.125229870742476,4.620505751689581,4.333480779449907,4.168950184262855,4.13646684987613,4.3685715560035066,4.0369755372653655,4.174192888457688,4.817809002270671,5.733268277201866,4.429500575106452,5.215135895653226,5.113967658754079,5.1722520287733325,4.8004924356579775,4.9857223677671865,5.0613896315559765,4.878437110706372,5.265445923204748,5.328551584259938,6.527220872800204,4.883440434163301,4.881307045289105,5.467815423447387,5.0863914625837445,5.80135817007859,5.583869214162835,5.985157884859934,4.863526104476903,4.555325698745524,5.664609108857091,4.87353970558641,5.4508758184662875,5.47609651271951,5.518212689370987,5.365151189359626,5.8496171194759485,5.627990221597859,6.394336278940465,5.673278500022235,5.747897815040813,5.613183705583278,5.270314049370453,6.0029970951600555,6.565740726561005,6.514228131293653,6.210094182778755,5.346540405320652,5.919377789814089,6.3148302420379565,6.748266465634759,5.954825129818777,6.318869763489334,6.402990412002075,6.3542792260634675,6.5772929322777305,5.9844791607744865,6.1724785821152475,5.732479864823422,6.108647793902732,6.609290568127753,6.7790430789814495,6.083977033655372,6.328584794691977,6.677678401551668,5.67219273476988,6.4002353746535805,6.936925204375164,5.91729291800644,6.1163110636163305,6.136423480999613,5.751489031575684,6.219028042121702,7.136815477189285,6.096815292803754,6.371000518236616,6.469526081891916,6.471226613472672,6.470427134608491
L1S281,0.7370826852242907,0.880368952165385,0.666401810469345,0.8958610342045197,0.6738273062217472,0.7713768305400577,0.7370826852242907,0.880368952165385,0.7082789725359042,0.7093090868903493,2.873207802838425,3.1203648278135088,2.7952197534226757,4.156720560882646,3.0953292576007927,3.489722580247998,3.5433373899567897,3.57952230024463,3.226637577603892,3.34833751918676,4.691752823132765,4.034854621952881,4.673740284674709,3.867239523654969,4.1812740285010666,4.232892890780127,4.22516407923573,3.8479036169468976,4.637891384062135,3.8577032537552096,4.422004260750349,4.606562747271054,4.563728755299604,5.56441600091083,4.554197692497646,4.297959860442567,4.231646205472232,4.073465116793813,4.499430316541631,4.210975502046304,4.785578217118964,4.807143649191311,5.317664390767644,5.0395962256055595,4.873123468588139,4.57330480822608,4.622970775061077,4.7758321616673065,4.623679580764348,5.2071030853237525,5.151643199855631,4.8626330051445565,5.0838146225829295,4.912424125602953,5.958710307759446,5.996745198537809,5.506944686809079,4.665095599007506,5.8071053891957085,5.043031533013656,5.815178755144683,5.276079137749132,5.720129533931602,5.179273679311301,5.812739476612908,5.789299181533379,5.998307279059727,5.049591392562862,5.095842787767975,5.577663731700834,5.775077101400846,5.75331641818391,5.503741238137111,5.966835771069113,6.286758466814558,5.623921761782829,5.204440624393932,6.147028768073174,5.169511935492185,6.3268893019867685,5.989730898093077,5.6228845885303524,5.730099766896981,5.905293447500983,6.234660487469469,5.999568747326253,6.30220666176646,5.36627990109732,5.982110465915157,6.1123138781088855,6.18404664509924,6.17872248174862,5.817598303719517,6.283525516416281,6.155199352346847,5.452908441097192,6.144050344549964,6.047616276982036,5.9593666239687275,5.875939060094558
L1S57,0.8885717075770518,0.6582822590044297,0.7409130367476853,0.9048401098841992,0.8885717075770518,0.689097369668584,0.7093090868903493,1.001207788642374,0.6300656465025809,0.6886679056301226,3.5702791038024024,3.4899887295785987,3.3841893049641434,3.8039462373810737,3.663223679554141,3.82121644413964,3.3904502523651296,3.115119016046899,3.2178718748721216,3.4370789275361706,4.37249007939992,3.9747209910623034,4.042846809162913,4.1576306270802,4.238837969586371,3.5947282340998847,4.5271337837893535,3.940375369078813,3.897930129864826,4.197180355843577,3.559622681011057,4.5506487737203685,4.705978595763746,4.416143691508761,4.072094582034455,4.4067179551781885,4.283810832359976,4.3285862732602975,4.24201408488718,3.630833603439853,5.055171885929524,4.786564452983862,4.024315981527547,4.911539894151653,4.739856313483426,4.989156013222175,4.688223249322345,4.854498620546874,4.672582192237401,4.750971921243735,4.600668417226041,5.090360552337024,4.348228552490772,4.726186452888914,4.697214898917824,4.5805395772333934,4.596154420336589,4.564220331300888,4.792203365937175,4.831284372668477,5.169377820845876,4.773203819934702,4.978981884842803,5.2341964494288025,4.921843920358491,5.050708753091857,5.207962517219388,4.613356111850768,5.140635894478992,5.053826482177444,4.859876942100423,5.330314252118374,5.331923013763927,5.374680377578006,5.562004397604678,5.001824734844573,5.322375452288163,5.4697873466462505,5.424092617783579,5.011213739445981,5.3491988595634,5.838267314969598,4.935540675022973,5.170508398885332,5.645291460193758,5.396429242601262,5.52637127569775,5.13475904921088,5.244119074994462,5.347091080999307,5.228487955029276,5.612688551447387,5.411121556158332,5.22193877317042,5.3711040611042415,5.154714390258459,5.42550743188487,5.526800413208806,5.138373448136415,5.238592248620887
L1S76,0.9041087716338954,0.8885717075770518,0.7833816021272235,0.8889998319079897,0.8885717075770518,0.9403129670621172,0.8885717075770518,0.8192624761488627,0.8889998319079897,0.7328174439680666,3.4641119413002146,2.7976221023577525,2.503683732349536,2.874235385720038,3.1145130087780184,3.11444869769586,2.893231837777188,3.3036808399397684,2.967508126441993,3.1688292711621613,3.696243122653677,3.1294610475358846,3.857881204124422,3.683527374939753,3.630902826097405,3.606823954195025,3.872688003912687,4.087685862287501,3.3614577810552824,3.80770433264959,3.9489595100077524,3.845844466413223,3.9768072959191256,4.641805553363094,4.27925004853795,3.491250541746075,3.775348608036797,3.998176621782201,4.2882085404501185,4.423692703744395,4.540824541056409,5.027022514291111,4.234682653089083,4.367122395350867,5.076792017591757,4.4309988620006,4.229763034652256,4.150223159274627,3.921897581287508,4.986471615545634,4.3871935794912265,4.509394354000866,4.327390075460073,4.329356321971021,4.435389897531317,4.4984453063600585,4.877231580684146,4.917863250508908,4.39963197092662,4.292624984036888,5.130520714222305,4.562616146723887,5.066067825557125,4.760396633385829,4.603679452302353,4.9461308182416674,4.946032021336922,4.679136280005436,4.07709334201077,4.647335025609022,5.5485331998322645,5.056890384535157,4.708644183880077,4.825199540327453,4.406139483939856,5.069558810599991,4.899560299954769,4.834024276863963,4.610280556448341,5.017329489778609,4.881022022072107,4.9849144094823155,4.712180285836716,4.564688049742409,4.468320326887849,4.880878296524825,4.724452232663786,5.145664826100692,4.910046716408144,5.335187414615688,5.2004613567447135,5.190989970829099,5.031945018273508,5.128203124881456,4.970654250966686,4.596852053511105,5.001951076286156,5.11799156843342,5.366192383703266,5.254424663260458
L1S8,0.8889998319079897,0.8720477722106299,0.7093090868903493,0.8684850099845027,0.7093090868903493,0.8720477722106299,0.6759605817640391,0.8684850099845027,0.7230668575268577,0.8092517853771591,3.8183718257507993,3.3539376575799054,3.1729858837074865,2.9986850899477053,3.2881108759594664,2.6578156268686692,2.9724692849510337,3.2111725085994687,2.5008920199711286,3.1873670468324886,3.2811374329363425,3.5524857384251267,3.513214239865107,3.4564012047014407,3.772407669217056,3.7900051311001564,3.6243290923192153,3.4071294832503636,3.4080901863047304,3.884600622909263,3.783839582299574,3.753676953961096,3.6800725357064903,3.8656550878070672,3.9419163572466176,3.650076346168536,4.497544337782465,4.118468488278288,4.015168433995377,4.29551661291424,4.265133855617996,4.3077635075945615,4.363757506975901,3.921921770364585,3.4250082820065697,4.041270766863944,4.299164452499436,4.279724704077632,4.109700638199343,4.063954437427761,3.9887246570762587,4.427924444751391,4.16943424257011,4.226457314352892,4.377340607911105,4.032942237417722,4.340029233510332,4.439483329407332,4.347742198356573,3.8605523335715564,4.217573626460867,4.713262288809243,4.23382814820309,4.082962625103729,4.189052759357996,3.996968996972205,4.579073520176111,4.239270200396613,4.393508024970413,4.431143993020838,4.42282423642013,4.53229051981133,4.586014743338066,4.523534492910986,4.5485349389213665,4.61154308865207,4.350374284232032,4.2019365925554535,4.3709718971758775,4.620192638973434,4.308053408140778,4.6444233626430655,4.3953288310744405,4.681667661645958,4.786982197269133,4.5593050672058,4.201909106088921,4.214412456997938,4.316003549875688,4.617459231896985,5.087113962108272,4.586014753338066,4.761457142374745,4.212048325772907,4.503389381125025,4.458927106621283,4.291633570377323,4.7186156544672135,4.393707696257817,4.340029233510332
L2S155,0.7636256549028477,0.7932767383519899,0.7610493371960114,0.5004723339690065,0.8825518844763325,0.7932767383519899,0.7932767383519899,0.8990335274544798,0.8060789494540881,0.8484666810635919,9.881442891636736,5.731960794500027,9.267826263293136,7.0070124258447075,6.268171034441228,7.69094618704127,6.0659601336843165,6.490329012001162,10.055593508056386,6.667572527707927,10.16782563324242,12.423126686546526,12.889657644740453,8.359518183048026,9.189606318321852,9.964064267144034,8.593157403818832,8.48641329097494,12.426494320104089,12.42230539043259,14.72013676101834,14.595617305567796,12.938918341342713,8.944448922132214,13.814673659339736,13.92056720199105,13.449942239310165,11.431367828645945,13.273454186642535,13.535578019311886,14.876907417433028,14.413696232367375,14.245024769610088,14.603901087840786,13.832479539023707,11.473512183355592,11.15684073462054,10.989228606415017,12.685213495253189,14.667176782623827,11.874319675901127,15.030666410972866,16.03328442776901,12.897190217559789,13.247518893339276,14.24755075088954,14.055761649125518,15.702441661278634,13.523327723475045,14.862564911016886,15.152222221919539,14.410405199187545,11.618311136021314,15.647442475545486,15.936029227484026,14.162005236690195,16.616638759608414,16.103825059314055,15.905347429155213,16.468397241089143,15.807779248108735,16.20252907987335,12.723341413765251,15.928850717415063,16.650958570933152,14.98687575998711,16.16216274168307,15.761575836405227,15.675775309974394,15.385295697357273,15.709073326767804,15.242101873919434,16.989760224622053,16.325215354308913,17.05104022502413,17.004806897319924,16.69675457223974,15.997085126508875,15.75066129380351,15.84381622491952,16.44170421098444,16.623941113458397,17.396020277550758,16.19762655293654,17.77588178418421,16.350118920553783,16.362555130654595,16.894947490349647,16.463256681264298,16.101208456363175
L2S175,0.6537043211107396,0.8238749890353869,1.3046634649378976,0.7887452073217962,0.7610493371960114,0.7997657089551233,0.8238749890353869,1.1773726513421807,0.6537043211107396,0.6214199594453316,5.524257582762536,5.628924073802351,5.707835642709888,5.686072420422093,6.078191156672722,6.0290595368181625,5.735955730264331,9.137755828218953,5.436937932374123,6.041629218241964,11.57264969932882,7.391872639862803,8.25545064313624,11.690236980845485,9.993031855600073,7.514737163276244,11.240002421231218,7.84557497129131,8.236681127270366,7.788393468076286,12.508337421367418,11.83231716333816,11.433246775876546,7.84858460755963,8.11011867154436,11.412662895444475,11.028976302829657,11.177499639040755,11.750195280986686,11.522655235132316,9.584654497675698,9.228258113741495,11.992681173342607,12.097781300760381,12.827295134803395,9.341198388798203,13.40479616861808,13.13373312067276,12.85578486547937,8.893851510915287,12.967155432493993,12.875594753964226,13.124741030858223,13.17100694619593,13.364664395863665,9.56318792640254,12.890310429649244,9.081551229247443,12.850606973364645,12.618953931337574,13.961378730223418,10.661523923312624,14.864663147203016,13.09176516724984,13.316354692965081,10.452115654224693,14.270751735340856,13.430354191006666,9.940090673908214,13.780618295731378,13.712608163936418,14.041641540806555,10.238963335822408,12.355956883571315,13.577524185116609,13.177667255670428,14.100117967277699,14.160217500654856,13.286450176691993,9.359974119458393,14.473611941473612,13.855216662491214,14.082998897804544,14.27960129679985,14.313855816167562,14.561754227009144,14.142751642892733,13.566238776552455,13.973998839536073,14.33157154206288,14.638151824344964,14.126107872253998,14.594631498633909,10.909873650578044,14.732428919669294,14.175765070946579,14.361794017645195,10.728607730741926,14.226861737905965,14.374494778182953
