DRR163084,56228.0
DRR163073,33649.0
DRR163075,22966.0
DRR163072,22852.0
DRR163079,22686.0
DRR163069,21451.0
DRR163071,21320.0
DRR163076,20490.0
DRR163074,20019.0
DRR163077,19134.0
DRR163078,18233.0
DRR163081,17753.0
DRR163068,16901.0
DRR163082,16371.0
DRR163083,15336.0
DRR163070,14658.0
DRR163080,12537.0
