sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-100_iter-1,depth-100_iter-2,depth-100_iter-3,depth-100_iter-4,depth-100_iter-5,depth-100_iter-6,depth-100_iter-7,depth-100_iter-8,depth-100_iter-9,depth-100_iter-10,depth-200_iter-1,depth-200_iter-2,depth-200_iter-3,depth-200_iter-4,depth-200_iter-5,depth-200_iter-6,depth-200_iter-7,depth-200_iter-8,depth-200_iter-9,depth-200_iter-10,depth-300_iter-1,depth-300_iter-2,depth-300_iter-3,depth-300_iter-4,depth-300_iter-5,depth-300_iter-6,depth-300_iter-7,depth-300_iter-8,depth-300_iter-9,depth-300_iter-10,depth-399_iter-1,depth-399_iter-2,depth-399_iter-3,depth-399_iter-4,depth-399_iter-5,depth-399_iter-6,depth-399_iter-7,depth-399_iter-8,depth-399_iter-9,depth-399_iter-10,depth-499_iter-1,depth-499_iter-2,depth-499_iter-3,depth-499_iter-4,depth-499_iter-5,depth-499_iter-6,depth-499_iter-7,depth-499_iter-8,depth-499_iter-9,depth-499_iter-10,depth-599_iter-1,depth-599_iter-2,depth-599_iter-3,depth-599_iter-4,depth-599_iter-5,depth-599_iter-6,depth-599_iter-7,depth-599_iter-8,depth-599_iter-9,depth-599_iter-10,depth-698_iter-1,depth-698_iter-2,depth-698_iter-3,depth-698_iter-4,depth-698_iter-5,depth-698_iter-6,depth-698_iter-7,depth-698_iter-8,depth-698_iter-9,depth-698_iter-10,depth-798_iter-1,depth-798_iter-2,depth-798_iter-3,depth-798_iter-4,depth-798_iter-5,depth-798_iter-6,depth-798_iter-7,depth-798_iter-8,depth-798_iter-9,depth-798_iter-10,depth-898_iter-1,depth-898_iter-2,depth-898_iter-3,depth-898_iter-4,depth-898_iter-5,depth-898_iter-6,depth-898_iter-7,depth-898_iter-8,depth-898_iter-9,depth-898_iter-10
L1S105,1.772801630314123,1.7563407459516638,1.7563407459516638,1.772801630314123,1.7732231748510712,1.7732231748510712,1.824389843082594,2.0854951196045497,1.5201151930365342,1.772801630314123,4.369477940589603,4.737589493833057,4.691569904106557,4.3051691833269246,4.419460743997661,4.462552516245354,4.845918221591684,4.483385242530033,5.010200544691246,4.504384515058602,4.8440897000965935,6.151232836923749,5.96727994462114,4.861535564475711,5.794100091726,5.388141738671186,5.696460433361188,5.272207725414878,5.601593111035244,5.725777436769637,5.934637896638233,5.837225556662059,6.29610625893862,6.8335433846859255,6.001194299697793,5.882566587169015,5.673817735252397,6.5137346084434435,5.67969759872633,6.178016828368001,6.115029072221899,6.336117874869887,6.674393964142803,6.337032681130406,6.635337801216703,6.638470309661272,6.7365452740311875,5.676766036775494,6.75176678441518,6.064983637273108,6.864010633733653,6.77759075335184,6.320978413497177,6.38695157513316,6.330290493029794,6.74498498876512,6.734085933000858,6.049591250612482,6.659912452140633,6.7047498952149045,6.921844126420868,7.101295200367899,6.735460470427599,6.88031609116746,6.510191464882455,6.670574390094882,6.609002933723963,6.658850658571457,6.354626683940365,5.91403449938349,6.960310199351972,6.335990724948193,7.403956614587567,6.5172003338422195,6.526263615212362,7.0412560639917245,7.218461296454108,6.826871430677622,7.163352865565376,6.708495289019027,6.814629223747527,6.989059188212647,7.074497033750207,6.999291295117418,7.0913668478400975,7.1618188246401955,6.608602576943103,7.272610423331409,7.156791769831162,7.227494132980152,6.899985458389034,6.979966643320387,7.424284427603037,7.210927555212322,7.162243495504752,7.269125968424293,7.304445838884409,6.9192956282904206,6.999189844951684,6.766080254178363
L1S140,1.7732231748510712,1.7646319079828552,1.7646319079828552,1.7732231748510712,1.7646319079828552,1.5229678018296782,1.7646319079828552,1.635028997836513,1.7732231748510712,1.798377817133198,4.943931944214263,4.023281985409465,4.524982127525068,4.568152709753439,3.9781084661069537,4.730805385812493,4.249829965224709,4.788102109229649,4.137023560069538,4.711225519732219,4.649748054920881,4.793671205177455,5.561992152848584,5.232414988531566,4.771941427129625,5.062626287721307,4.961143694767701,5.064574748475256,4.700495799060284,5.3757208336061035,5.469672887256037,5.416137126684758,5.664540509184076,5.928848885944448,5.328766408929093,5.55202802382707,6.0499540972389125,5.9886272494536685,6.033448800166934,5.5258159522593004,5.608675414175366,5.896082064157341,6.210387744210454,5.641592872426563,6.356154416322619,6.2009344823614905,6.419438015780548,6.155872641717508,6.2242411258064925,6.083891560092361,6.58206233069664,6.7704128184299,6.213036348979589,6.212494937227287,6.14336356276807,6.203004722480499,7.154789088905312,5.9118771493056075,6.102202761617205,5.478257267248452,6.746462975781517,6.676821215086617,7.191592879616837,6.224544619131325,6.407402407753162,6.4388758918331614,5.935516095489055,5.607340161811303,6.399120989942789,6.301360585071839,6.965828110028824,7.1244147616918525,6.734516191319742,6.06204433681729,6.245025708661716,6.552484364051162,6.866713846476314,6.4113234787553015,6.140715466790472,6.643779103021513,6.61493232926034,7.161562671793193,6.815647305654392,7.446861515584239,6.900296087873003,6.594270530378313,6.9702867425165085,6.7900742587764125,6.700620603480092,6.9771866757249486,6.348438258028231,7.0419074818726575,7.102254089876336,7.1541134909740975,6.825757264945643,7.3476637989121905,7.117860432446651,6.979031999915827,6.223690842896807,7.335123828810357
L1S208,1.5914028306699546,1.8340574206479707,1.7573326504718223,1.7732231748510712,1.7646319079828552,1.7563407459516638,1.5914028306699546,1.7646319079828552,1.7573326504718223,1.7646319079828552,4.116483549958968,4.979348595788377,3.869959758909211,4.553892258227744,3.8608003507998263,5.069249856427822,3.642674885153864,4.360609327256709,4.045673138940739,4.984332228610329,5.872052133131867,5.652537636282919,4.0386351474956435,5.7954624419003,5.3710103665441,5.817047234738463,4.8815511528840885,5.355132292830202,6.008511938856282,5.069539942904199,6.35632642690366,5.820605596942616,5.642869857340845,5.096310869217484,5.2786359507154605,5.611942718385001,6.023747372347174,5.756410946396122,6.579870754080652,6.298029877593832,5.892591657374932,6.5594185360258255,6.254913367057974,6.6375408517330525,6.447676782043986,6.526825922844486,6.765947001480324,6.433628033794677,5.838377929863767,6.602843952554276,6.474222686555453,7.1644745774872085,6.839908153133375,6.6942789446857285,7.192684800632094,6.2194815126962375,6.408976462736638,6.670678675409201,6.30623460097866,6.644608565554237,6.93150153499022,7.243852316937897,6.847289575310758,6.5312053103773575,5.97886196564105,6.454304710841263,6.365225510196012,6.8100399816016735,7.048658733070231,7.296378196076432,7.565119200821638,6.545371163981492,7.073512183495621,7.517245660051921,6.3845091170008015,7.103807296417989,7.294600807684778,6.696806362446305,7.6166771715406325,6.5645760702146845,6.964990762330384,6.672445880242448,6.886528809876486,7.3901417718433295,7.401725519208995,7.2367671127900115,7.327533918345803,7.518961970210293,7.694379842108152,6.926798078744077,7.449243454874018,7.208616672629825,7.1572658300111724,7.7835382640247985,7.192555203713932,7.600142714766822,7.648660414688082,7.514283435332113,7.5831794418920655,6.741709273290103
L1S257,1.7646319079828552,1.7732231748510712,1.9520613294372982,1.716071668137945,1.7732231748510712,1.7646319079828552,1.7573326504718223,1.5001220243912663,1.7646319079828552,1.5001220243912663,4.4256712415140615,4.842722719244108,4.693020679323295,4.394547228175344,4.670750029046419,4.736781725395641,4.238357386119956,4.172794751276998,4.5385367513914625,5.1000153843347,5.5565282168714525,4.855683487074859,5.601900836317519,5.1212646659857,5.3764785832641815,5.542381324108858,5.179856859233336,5.487877472062538,5.044086664791477,5.93292800859391,5.5566676877921966,5.86345136052423,6.1896099264706965,6.025970998473456,5.949047067846003,5.657301527450031,6.317145379558735,6.1186766268541755,6.529149453477683,6.203956664151652,6.325436899283107,6.314779827513991,6.944545127791852,6.048082754902411,6.447041804393197,6.586366315183371,6.733169908999188,5.9603887034145,6.235203372922985,6.330875095454424,6.801407472418492,7.153666171421557,6.858943939385263,6.745036623261857,6.0106219299050965,6.090634741485768,7.637082878321401,5.553467070979023,6.380160759856793,7.525233035961159,6.383308675537535,7.1934853263216665,5.865676558585284,6.3448311451444495,6.347713307665528,7.2327358400814985,6.6666581251280475,6.828497177574897,6.603262477353747,7.009094145157758,6.864334241773921,7.232967257565418,7.176153635248113,7.418617931015781,6.741759280960998,7.5105387266334045,6.626233266541304,6.64615367381646,7.630216715923113,6.880079419860065,7.744876516460702,7.594466668939327,6.766348845979067,7.20488953141188,6.90713533427499,7.487765199890468,7.183337601997608,7.116554660642627,7.032634885337192,7.588263688185633,7.765380543343833,6.865675564676511,7.6199675098135975,7.3090830803584925,7.379449092604211,7.444473943849355,7.403006083672437,7.225161309175181,7.130377086464425,7.46767752755829
L1S281,1.7732231748510712,1.7732231748510712,1.824389843082594,1.7646319079828552,1.7646319079828552,1.7573326504718223,1.7563407459516638,1.8333483271287552,1.7732231748510712,1.7732231748510712,4.674425913264184,4.379431462280674,4.0101789437876505,4.674632359631412,4.043966315801977,4.312029790357818,4.9777016944532315,4.279689265671253,4.32134339652581,4.7853358728100845,5.03913035373748,5.390173868756835,4.99656913894316,5.63446407979089,5.002342088645849,5.1199490550168685,5.216316614792387,4.814551558594821,5.353395434907536,5.248010508275722,6.097842323106733,5.267041523164004,5.933977374213994,5.370451453796957,5.531034968138809,5.300469632113458,5.597599499261296,6.0461844120600565,5.604631678081019,5.747143909146218,5.650478825894553,5.747181117787948,6.126264997492024,6.24588457631361,6.549818250939,6.151091034107005,6.321053782677689,5.560249777077293,5.508542143416848,5.714285777039574,6.2504938586981975,6.4763160220318925,6.909255427583501,6.370983582998767,6.0418904063952095,6.19470690850462,6.031328811975608,6.01363602659718,6.384815569823357,6.699813517341921,7.10624369774758,6.1479748960775975,6.390033546271093,6.4706797862325605,7.075896425184816,6.780150530681003,5.949769053662182,6.635052449326593,6.110540505633049,5.797900696881765,6.786916523183956,6.96507500625497,6.859872415662223,6.365540744336853,6.664914443101063,6.534615073541048,6.783185097687478,6.158986630926979,6.4353566553578165,6.503419088799797,6.6815393643471035,6.407945465595062,7.405286253251128,7.1769147458316125,7.445761795320269,7.004275846826445,6.765024806205714,6.734470560105268,6.635836273840889,7.127310822386589,6.910276180897441,6.666171979171244,6.560069148151075,6.836918553746567,7.301960374118511,7.153546625912843,7.0705878459283,7.290616062237363,6.6953237888712005,6.52182038000946
L1S57,1.7563407459516638,1.6167350616643217,1.772801630314123,1.7732231748510712,1.772801630314123,1.772801630314123,1.6015406044710312,1.772801630314123,1.4918564333975792,1.772801630314123,4.189821759914,4.570608336165542,4.738050754658087,4.0200247401372655,3.936763720320265,4.907870118139535,4.247625323357402,3.7845170877945256,4.187216344819124,4.283465486676377,5.208851269522013,5.1372359475398985,4.543371629213123,5.573043293628174,5.269536571423423,5.275420341880563,5.149847622192303,4.863221346434309,5.726048086699872,5.208413181428156,5.897348391688151,5.740821660143224,5.097238562049867,5.628475893275803,5.577077000388867,5.970946832645796,5.3240080295291525,5.7142425232935725,5.501896176077175,5.892608514523307,6.049292109717758,5.921435694120153,6.449460773352285,5.953644340767786,6.130890039293629,5.368190307569167,6.091872125308293,6.019045676847131,5.434726714059759,5.891653501117473,6.14323915193974,5.8493634431539325,5.899925054029581,6.592426876447426,5.829878647378246,5.1940008128875945,6.0906776496239745,6.1910905677798675,6.100519785423177,5.433724438704958,5.569004311858156,6.096441496440352,6.487106229921016,6.259357075925907,5.376496603756349,6.506084661566013,5.71160177741295,6.480375935851559,6.035249305500788,6.164942790419514,6.214751152452732,6.122364198645327,6.618441080775405,6.456542931162474,6.455203796524548,6.112614672472271,6.124402825630531,6.551973541054869,6.227519828392726,6.19876361501829,6.790313030724138,6.446699744466024,6.018946307522388,6.8579545124813,6.940062485124787,5.794476533218548,6.611243628386281,6.385882611463917,6.629926399748643,6.033644895223772,6.500672924188648,6.950264794486056,5.864591147317151,6.20694120290304,6.383292392027286,6.791447939085256,6.628753013230853,6.276926306550772,6.1614775964089485,6.071271408847133
L1S76,1.7563407459516638,1.788293491698485,1.772801630314123,1.772801630314123,1.772801630314123,1.8340574206479707,1.7563407459516638,1.824389843082594,1.7732231748510712,1.5229678018296782,4.126629528904125,4.3276926038194015,4.6299280378141185,3.788085584690888,4.102821261161067,4.195853343392247,3.775182980590216,4.600267712664919,4.655364301677425,3.68632942994749,4.651374055648988,5.497858603319443,5.147224555722036,4.839249127608444,5.025344828276374,5.756785098641203,4.680888018204313,4.8579007003037855,4.39401215780998,4.897340352635204,5.0683863271875484,4.916624717448008,4.869254629328827,5.153813998270527,5.373108956949774,5.0663361800821205,5.36294710332154,5.220404006428887,5.91590332062181,5.42420671648453,5.446722612428497,5.548627114543559,5.245508287867821,6.212231700370983,4.979612930321394,5.645852927616396,5.532396501672592,5.7491325725413045,5.8183872233945815,5.3496325601401695,5.673265442651178,5.866963727966242,5.4956062107028965,6.1539487334930145,6.143877036516456,5.96328495247595,5.5091546709274235,5.656223324992174,6.31935009025343,5.5036161660585545,6.217127861487281,6.056482994617768,6.074131439060086,5.718253631299232,5.867088804175947,5.978623459636916,6.098669006399139,5.632066925622812,5.549147234208208,5.816624725579548,6.269757032671157,5.703728364347079,6.061701290272947,5.6839360505373016,6.439149140137813,5.995533087788682,6.091817242125582,6.058340725231368,6.3487318725355735,5.729267710562246,6.0806943966689175,5.768705400494608,5.5042724260986935,6.217701422617132,6.652490410344428,6.233835957335059,5.937922596253445,6.224436451316171,6.077615736672528,5.750289652131787,6.42779470919234,5.760766597496875,6.24359452896354,6.0093423559756305,6.088482935204732,6.254322259199827,5.567910764276308,6.041012094266042,6.01148721147634,6.0526259642520275
L1S8,1.772801630314123,1.772801630314123,1.5497322057477758,1.772801630314123,1.7563407459516638,1.772801630314123,1.7563407459516638,1.7563407459516638,1.5377881505456297,1.772801630314123,4.144211945678297,4.4348812129886666,3.835215397058396,4.2491823208078285,3.6686625847283336,3.5352780634566017,3.8024669097996466,4.509728566267598,4.840372140008332,4.293458371225422,4.5396845873692016,4.665669416047189,4.370645441603913,4.2795552884113555,4.783863937317999,4.252357831492699,4.865266177826628,4.854896715934214,4.149591654597612,4.510976939962855,4.243100219441256,4.903337705506769,5.122058779401497,5.129188067050203,5.075425294242893,5.334725389134714,4.775532268602377,4.391839871030517,5.311611812332197,5.165168456679545,5.4078014525584015,4.788509116454385,5.040055143429062,5.026419661996019,5.119672642203262,5.066065251895832,5.320873892502531,4.8162179359873925,5.110308983488763,4.963525328212241,5.110381759485326,5.263171853653338,5.087685996711707,5.02011814953168,4.619048876565525,4.930166742069199,5.118063779562807,5.380903110296649,4.864499953742864,4.883892644662326,5.371260288040757,5.066339545585008,5.179690661610588,5.107320668289652,5.315999096648018,5.199486476483036,5.4151818232003714,5.071688957802084,5.414077646212865,5.359707033130944,5.370149557180495,5.316586676167537,5.108504471238375,5.2693519114328335,5.298061934756988,5.4140776512128665,5.556259478911311,5.264474641409347,5.178384604908978,5.618904331499626,5.052963481574383,5.176501040804141,5.141977151038338,5.428900010066321,5.7120168428840765,5.302968816945542,5.227305688077797,5.198139735378539,5.258493387430041,5.173164850390581,5.264122573184722,5.338823557945182,5.371260293040756,5.444086709872102,5.232629989731069,5.497346486598048,5.263615350696202,5.439741026655293,5.561554532367408,5.3322558106130264
L2S155,1.6501349005195023,1.6133611407700554,1.608811274227835,1.6832067659694332,1.592559523349506,1.5293376837260988,1.7431032195733025,1.5068844524245812,1.6501349005195023,1.5953586267980937,10.91827728361161,7.76617667464567,8.210667844164044,7.3459511425388815,10.337436229620783,10.798402698943805,7.764724624424021,7.481089030553669,9.819069781286226,11.085565070411436,12.05473168226667,8.672395109244642,13.87893263650132,10.58422127196931,13.031206289694081,13.986684503212153,13.71540394558438,13.833786909070275,12.872349613710522,9.46180316657183,11.788302821189756,12.838962254716256,9.781149785735003,16.047130725524532,14.382017117910811,8.799572369620252,15.02283350171834,14.94396491215667,11.873669547381484,14.048046905491324,15.969959380415528,12.700797825052614,14.993873613876973,14.86117271515053,12.727139406979148,15.0332897357022,15.225576395717109,12.44548399147805,16.695835854150104,15.033679587797597,15.568340668376525,16.467061240059046,16.066194399756714,15.837301757137325,15.82107703279078,14.961025864725995,15.031041467350084,16.332879036322105,14.77550597983736,16.09932174932986,13.381845449063208,16.158341604885123,14.90589554229696,16.977055615025712,16.664948067826437,16.394461620512438,16.30125280270208,14.648031940749568,16.145795567015295,16.702451083355722,17.834886236688426,16.44497767172927,17.464383384057587,15.892423122336176,17.0010565264866,16.586704374804064,16.15708911398028,18.09366449864514,14.47103488027075,16.978295550270115,17.673550833605102,17.610374508193292,17.405665580691338,15.155871351261766,16.64560506204797,15.775609887927518,17.34062329451138,17.876724557718795,17.200333096332063,17.936191464106514,17.723168801173433,14.380328311749576,16.91849293328184,17.222519462940426,17.24075657302206,17.781087127281886,17.732434642200197,17.700159546442325,18.506615601125432,17.011408042739404
L2S175,1.7629314359602537,1.6604297484200925,1.7011012088716049,1.4826721715483069,1.8943891108721675,1.7042348458173873,1.7843364886973156,1.830786187327376,1.5940623395714535,1.999179498104917,7.0090899630956125,6.802293237135358,6.482570172548997,7.169430056354821,10.865879092009564,7.827410457224441,7.4090833115502495,10.43694619238316,10.53308434887844,7.031949248639318,11.528519190595384,11.043982230691775,11.979949918928227,11.524058802895071,11.211433291846474,8.111524171171656,11.59960379597996,8.02083815868506,7.911687090182853,12.442418464805398,9.34495763402317,13.024349362667355,10.061453430585118,12.885236309500039,9.876861564828914,11.909407022897026,11.512473892907169,9.397294651397901,8.795701490439223,8.857369175749069,13.339088196502795,13.767202494632981,13.390033840314505,13.396611404007714,12.578463271792142,13.454900918641147,10.064965019314572,13.366544108501222,13.60942176204366,13.251136451397267,9.919732232157717,13.335223347003126,14.262321756024205,11.057471143945337,13.039592853903143,12.912063465308881,13.582991807025216,14.244236405688119,13.60519465435974,13.552955735011315,10.504843661319214,15.323365228577346,14.491933037563836,13.869061537997005,13.899941438142864,14.619090327440784,14.062797223528175,14.98812595707676,14.335832435895755,13.657444372220914,14.440466166391944,15.110183396127171,14.696071239912017,14.239314685100439,14.731887671502356,15.602356137731796,11.201395366021451,11.62298287269032,14.861915428727539,14.376154662366705,15.325041313108034,14.680082045699955,13.94338765847814,13.972354142486182,13.808641100449824,15.736366446567256,14.49481838869597,14.849471994746153,15.579179092724214,14.738285769086275,11.604211907117408,15.939741241052301,14.691138457095358,15.043116772571327,15.63123125991026,14.844307384202967,11.829511380027535,15.140393340461488,14.559179139236939,12.11122757808707
