sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-100_iter-1,depth-100_iter-2,depth-100_iter-3,depth-100_iter-4,depth-100_iter-5,depth-100_iter-6,depth-100_iter-7,depth-100_iter-8,depth-100_iter-9,depth-100_iter-10,depth-200_iter-1,depth-200_iter-2,depth-200_iter-3,depth-200_iter-4,depth-200_iter-5,depth-200_iter-6,depth-200_iter-7,depth-200_iter-8,depth-200_iter-9,depth-200_iter-10,depth-300_iter-1,depth-300_iter-2,depth-300_iter-3,depth-300_iter-4,depth-300_iter-5,depth-300_iter-6,depth-300_iter-7,depth-300_iter-8,depth-300_iter-9,depth-300_iter-10,depth-399_iter-1,depth-399_iter-2,depth-399_iter-3,depth-399_iter-4,depth-399_iter-5,depth-399_iter-6,depth-399_iter-7,depth-399_iter-8,depth-399_iter-9,depth-399_iter-10,depth-499_iter-1,depth-499_iter-2,depth-499_iter-3,depth-499_iter-4,depth-499_iter-5,depth-499_iter-6,depth-499_iter-7,depth-499_iter-8,depth-499_iter-9,depth-499_iter-10,depth-599_iter-1,depth-599_iter-2,depth-599_iter-3,depth-599_iter-4,depth-599_iter-5,depth-599_iter-6,depth-599_iter-7,depth-599_iter-8,depth-599_iter-9,depth-599_iter-10,depth-698_iter-1,depth-698_iter-2,depth-698_iter-3,depth-698_iter-4,depth-698_iter-5,depth-698_iter-6,depth-698_iter-7,depth-698_iter-8,depth-698_iter-9,depth-698_iter-10,depth-798_iter-1,depth-798_iter-2,depth-798_iter-3,depth-798_iter-4,depth-798_iter-5,depth-798_iter-6,depth-798_iter-7,depth-798_iter-8,depth-798_iter-9,depth-798_iter-10,depth-898_iter-1,depth-898_iter-2,depth-898_iter-3,depth-898_iter-4,depth-898_iter-5,depth-898_iter-6,depth-898_iter-7,depth-898_iter-8,depth-898_iter-9,depth-898_iter-10
L1S105,2.1689801704166483,2.152552035546864,2.1689801704166483,2.4185977098984437,2.099310216691582,2.152552035546864,2.152552035546864,2.152552035546864,2.099310216691582,2.152552035546864,5.6143446943018045,5.212175788457707,4.993753729709084,5.537912244721938,4.606208484537981,4.475519180767892,4.5319959416412825,4.538830331334264,4.957963463938455,4.8192578304021465,6.308326585262942,5.857782854859643,5.670345413345531,6.007403725808686,6.638358725518191,6.572303141971711,5.753095311129667,5.889749791704501,6.008934250841209,5.708783842960148,6.104697775930939,6.8837592141913255,5.606191334866811,7.05933555704904,7.044223572265135,5.720201302351809,6.512756145732888,6.663335122992454,6.693474193345923,6.7908317365488555,6.735038129185915,7.283146900949238,6.765398311512746,7.128661272764526,6.699540689241972,7.099884371822897,6.503325926268343,6.7778296329011845,6.385663558102803,7.040803993548193,6.898697209437548,6.861845048870012,7.201486233117922,6.892379581057518,7.1222941842546215,7.459498318904128,7.178255857372434,7.232541419993082,6.858841446434619,7.326737761459245,6.923349636087877,7.232308769292366,7.29477566783679,6.9561785806598175,7.194744569874537,7.589282591015934,6.893671676729554,7.0533539270901215,6.881451263794576,7.264996401682818,7.388597187356923,7.079168228149732,6.748822110475872,7.523698879320736,7.630475190383012,7.598104448315973,7.4586757865466025,7.334987980183233,7.4020815904040935,7.157236765519342,7.4424292459524155,7.425829545067402,7.306344071096909,7.637327422401611,7.398402762048504,7.7101363430519685,7.491241439748455,7.43293715855337,6.882931533093974,7.206833530376834,7.767578242826022,7.152506787420662,7.736245968515072,7.390779796436987,7.8148134869254955,7.508922069126098,7.527462113220143,7.439090651741691,7.725256625134399,7.660405955436809
L1S140,2.152552035546864,2.1535610689518148,2.264730327960341,2.160828665686262,1.9690207163568925,2.169404659795577,2.160828665686262,2.160828665686262,1.9358294424366544,1.9358294424366544,4.90134430009468,4.218734691908817,5.636564946171665,4.814051974976241,4.180002679151563,5.322442299876711,4.791585282380108,5.001427843368812,4.6046928271809175,4.610945431240251,5.709958378285274,5.54232884043261,5.7882689501474776,5.200967101622535,5.266175476791687,5.91123556987519,6.887095424875363,6.604814104802294,5.565282413760542,5.4585334883842815,6.823067733992298,6.6874099851131525,5.57861955478233,6.896052029316628,6.961168945985861,7.1238036565678335,6.59020911485214,6.7071805627853625,6.106133169683282,5.9269034520050425,6.714354236378531,6.313278938289657,6.086317051933465,6.804963238159897,6.0277703637687265,6.432106295323588,6.399649502256692,6.256985276317152,6.779425530683835,7.221096281172753,6.736028627634335,6.360542302009304,7.181010956429893,6.7731306307957375,6.314123092575465,6.471366668682291,5.985033534464984,7.406957705769313,6.569579519550332,6.252094077233932,7.583943627107513,6.516058198586153,6.970899422618995,7.074859813997567,7.064654989256298,6.787834668864813,6.499959494129107,6.743197112799276,6.203549022760647,6.130038911000477,6.8660824608300315,7.0200620089608785,7.012324352249007,6.5579881519509255,6.693922349927992,7.347239005467628,7.1736621448326,6.9952985776830925,7.122590986634379,7.677411047119813,6.962902893209575,6.8423214939956924,7.384448318242531,7.508511570301853,7.6250954850189725,6.7020372009391975,6.089771283093105,7.567832619902693,6.807006762916928,7.026312895138763,7.558615403338112,7.893639499439992,7.474258602097134,7.59484538256153,7.345275570726728,7.08363994933519,7.129359322718477,7.4302135055206175,7.4902863221542715,6.9333636687088385
L1S208,1.957114598636783,2.0162473379503902,2.2304539470523257,2.152552035546864,2.160828665686262,2.160828665686262,2.1535610689518148,2.03187908742096,2.160828665686262,2.03187908742096,4.609114883791883,5.990115181276836,5.150221395409506,4.705112420747164,5.3338860753907325,5.111133832453708,5.086495974646568,6.463186881925632,4.605855437499188,4.7108551169146455,5.649008383010706,5.016252375210589,5.503373542890418,6.8344712152639016,5.861290144480567,5.886032202427889,5.724602660223947,4.962778306790041,6.041615169898447,6.112545541378204,6.383030203673017,5.809778957571876,6.345017441881204,6.924399022545053,5.767343264697344,7.389445810137669,5.5916889472540525,6.881415978686576,6.829078337465191,5.867129211914798,6.638129302289923,7.301898132335744,6.738006675751027,6.841079086950008,6.493481822324724,6.988111153944594,6.439684990859909,6.964881305741379,7.071652394167769,6.582383239510548,7.100316630018412,7.414641360986247,7.3559243896578845,6.9791609830688275,6.692518894008981,7.385435736011491,7.353937153012962,6.742859065202142,7.194007099291506,6.659817216465057,7.905601980903653,7.378734379461863,6.675067797369643,6.967312788412683,8.091791928675764,7.977495082031234,7.316024927650508,7.367821308493031,7.7310152387420334,7.841219490780394,7.839176761617391,7.5491043595095935,8.200898010255548,8.297295996454746,7.847290553769293,7.9851760174738935,7.419094869895765,7.386334989797254,8.07447239391709,7.9714484161997055,8.127856915218143,7.62046675563305,7.512940813532148,9.001399400132607,7.545242216672017,7.320311066869066,7.3409931316167425,8.032865589107166,7.9877698228994225,7.506808637195284,7.954452511575901,7.81889817254941,8.26456476488474,8.090800882945578,8.030515985603914,8.13844318905117,7.470421435820109,7.592457203679737,7.473691447680986,7.726788411593112
L1S257,2.160828665686262,2.0162473379503902,2.169404659795577,2.169404659795577,2.169404659795577,2.1535610689518148,2.160828665686262,2.176227524663984,2.0054398257982324,1.9918618949244309,5.272201462337465,5.465629829313446,4.5290965449432266,4.52384172542218,5.5978579295536735,4.7376429567889415,5.504287898384953,5.31350544318847,4.989923380702452,4.7207667086118015,6.118072783407204,5.7933397180111905,6.094175814018032,5.857800606372093,6.3126290725720935,5.088580770850439,5.203988980510498,5.213734746853925,5.577003752779472,6.055081882469075,6.161589319261833,6.248549734508875,6.553175519152112,5.734072122689593,6.8344526694111964,7.104360856978724,6.156037560031197,6.2817926450296815,6.575682266337518,6.294660752006258,7.077345441492777,6.618418500911402,6.565787228564961,6.951368465477199,6.3540013307765175,6.412809072627135,6.532957686332704,6.203285911552871,6.059089988225787,5.445106589068104,6.529036821839631,6.87358183267204,6.494064387796946,6.222447102877959,6.6525994307421215,7.28063191124264,6.8684715080251815,7.594393094978403,7.084586317971188,7.215268142841595,6.849057299184062,8.075003165495692,6.457800873600744,8.021501679747594,7.741494656162175,7.225263820060217,7.766636379627893,7.254494326986753,6.987807610270134,7.424889060233407,7.582974135398582,7.419119321084813,7.618207217735468,7.8357280885498675,7.560169494031077,7.936539130205249,6.9604174714595155,6.953079971118277,7.0724321819958575,7.421658732072679,7.479607997660093,7.9858475387678824,7.911941003141763,8.018339667900031,7.04397236087836,6.55818212495662,7.715411175694275,7.789479259653095,7.8805034896009944,8.21076752241937,8.011208209174253,8.026020966133844,8.136932124692244,7.401260215124373,7.241220918636731,8.08167505673357,7.8342580800701365,8.003829573192624,7.553218081325793,8.172051212936598
L1S281,2.169404659795577,2.169404659795577,1.9383005630744619,2.1535610689518148,1.9918618949244309,2.111098994459923,2.2544384122300385,2.03187908742096,2.0054398257982324,1.9918618949244309,4.668350946696887,5.198624596963084,5.098282133726782,4.858636389861922,5.048391917250799,4.682087095877503,4.1095363626169945,5.479561313744112,4.97093151415646,4.8320331490163495,6.627847425670053,5.571475748771941,5.948287449377036,5.276218132879961,5.287040002769086,5.611405549818215,6.1442802925144315,5.783581488413423,5.9587408684149805,5.115805202694983,6.5088996859269965,6.5152155206367075,5.75137158635218,5.782718656241489,6.280203338247053,5.956840132870938,6.732975891577159,6.062681646895581,6.2978472451635135,6.3247307968385575,6.2826838600753465,6.600490023481108,7.072446033388998,6.5462385271980095,7.135490388654974,6.271292617067412,6.3639807032772335,6.5461318158369926,6.871393481422176,7.013239108002856,6.82522430741122,6.410086503008099,6.896711923379952,7.141451080130674,7.1525359528256,7.181227191626324,7.264681650944015,6.731704002001973,6.8504050579913045,6.484114795953655,6.96885793070545,6.553912249435903,6.954652075510312,6.464802194474102,7.04837197445449,7.4551591614914,7.185292824369425,7.283729641087192,7.040031111776007,6.579557468679424,7.4443466176931645,7.186571533180612,7.449859289482857,7.457772380404675,7.674283315556865,6.484477218095051,6.736897923548397,7.331230458192367,7.305953008786345,7.057004477561022,6.846864388820405,7.0763497490157246,7.556088541175709,7.388208755955602,7.409783010515374,6.858863847184766,7.430408722384643,6.871189871466527,7.642378859763267,7.751360743847908,7.14359686315999,7.5908172624942365,7.671058137877956,7.769665615640122,7.7112435050238,6.792724984949532,7.024768017896018,7.278877089120287,7.16640578631656,7.31869093534773
L1S57,2.169404659795577,2.169404659795577,2.1689801704166483,1.955634559358978,2.1689801704166483,2.2550673739458857,2.1689801704166483,1.9644196612874556,2.099310216691582,2.1689801704166483,5.368222363531247,4.819299525201278,4.800404835509335,4.87377993195512,4.826216789689656,4.248316669551229,4.718562320357386,4.797229741053617,4.5401017479768155,5.346652624778766,5.205573796264722,5.340072299415984,4.8927572667533985,5.7492822866634645,5.420723907024948,5.750737517821107,5.188407702899344,5.565490056592479,5.298806044831106,5.718615710531172,6.1625309383244495,6.096771736859032,6.170716641219776,5.7988335722456705,6.009268800599282,5.951114347586727,6.328977186271581,5.692167018999393,5.902782121093901,6.6349176390588225,6.084184364889981,6.384255078271355,6.650340673132068,6.0186396361425,6.149876116858993,5.939726617760375,6.073041389636236,5.921047010620053,6.086950693661668,6.386534207294744,6.621254487497753,6.885805454036722,5.828812697627867,6.8595576435631775,6.14305110872755,6.549383303891165,6.545088620650632,6.211856843575612,6.35842989511117,6.124698453568,6.626901890709237,6.590571501376307,6.192175390626232,6.803200664724273,6.066111247315121,6.5394352398909135,6.673993787767026,6.315761817070046,6.887707265712283,6.811464678603577,6.822280780893259,6.810864177929739,6.489639504797838,7.151421209072237,7.310865468200138,6.280890382376006,6.7346408013642165,6.497685448618567,6.6818112855639145,6.6745173206753154,6.399960345206982,6.725889581667942,7.010955866456653,6.569792813171141,6.9441500901793365,6.664551234529648,6.7213248087886575,6.821795926689222,7.254373131228032,6.6990445740138425,6.815664635001612,6.750802039061843,6.793864378201704,7.0170128012963096,6.5965196550977145,7.232260458545178,6.722007584376461,6.367357264410483,7.144687426238253,6.867105849392372
L1S76,2.152552035546864,2.1012054128453643,2.1689801704166483,2.0611233955991506,2.2550673739458857,2.2550673739458857,1.9411065350052308,2.1689801704166483,1.7805341917438602,2.1689801704166483,4.466021543373075,4.144482290744319,4.113086413464982,4.867149681719913,4.876232770144481,4.281372883740893,4.3916293089447676,4.890447568478564,4.18473719261358,4.458558922208264,5.750160951649969,5.194903847208057,4.922895768680148,5.53823842341019,5.670721240006884,5.681454664898813,4.938627530249695,5.43173578160288,5.781465230526602,4.603101372025564,5.594037123605927,5.484883232913448,5.282640693254697,5.6926317000160935,5.456785469064926,5.474740141187182,5.685526996149367,5.7673742052441215,5.578198283140472,5.541289539291028,5.63977661622852,5.809936021248853,6.076198855797148,6.588546946576365,5.534834666980206,6.031627316830459,5.80745682403597,5.8660607054821945,6.239642376706867,5.536442277800846,6.066314647547322,6.782608669648447,5.65375929673246,5.835952274471418,5.988891011951809,5.97829783297999,5.95391446027576,5.9654335525566005,5.782628423626701,6.471760906485379,6.250716024994931,5.943217502823416,5.8818249290613895,6.488472880124164,6.075346206407233,6.338052743275582,6.045249955919862,5.7646877273665,6.347610020407286,6.28862988370959,6.980178326108963,6.8517951891364826,5.9886390848134745,6.293112633245926,5.868338094872048,6.222718030939858,6.5687837504982065,6.048787237724848,6.4348924151078215,6.729332425685443,6.401083393350985,6.583094784951699,6.941994549958113,6.4899551426213895,6.717759859611091,6.333999116645666,6.414581886409173,6.442462936662097,6.7029171742756235,6.755522987713458,6.797135922950862,6.404781945721718,6.746169760151818,6.304903783110441,6.5656137215126975,6.7948384761474605,6.177756963778725,7.072497991287499,6.521788497593034,6.275739247979614
L1S8,2.1689801704166483,2.1689801704166483,2.152552035546864,2.1689801704166483,2.1119389292665334,2.1689801704166483,2.2717130396920684,2.1689801704166483,2.1689801704166483,2.169404659795577,4.474105114419787,4.494533691452447,4.583910450492768,4.271483512061971,4.728236902372181,4.072795915507139,4.712159347423313,4.318082113909588,4.506151092398033,4.199198383361575,5.1273714010831934,4.898381932792036,5.236512051264832,5.127052832417659,5.234163173649629,5.031224365010488,5.104272279033488,4.913633268402938,4.8264570369264925,5.282210099300839,5.413988116838207,5.078280495433846,5.264337915660203,5.003599962009586,5.6363553425103525,5.478056040416007,5.0547716733540975,5.379022384428618,5.351652907176833,5.478203463856602,5.400785053613914,5.541068332681238,5.6174995945643245,5.703601705695396,5.417716045397652,5.377508901035579,5.24198402452101,5.252465174013555,5.595071132759882,5.204689518670208,5.402868780650245,5.749245028987452,5.509849214460088,5.677199394418093,5.989884801818107,5.323133096895617,5.371099110790964,5.549075050789789,5.222255162306176,5.656896254268251,5.844520307190642,5.434930437877039,5.463158277740508,6.106539723950218,5.732171625630312,5.387743536946799,5.4864183618738025,5.483801600934744,5.648928466553878,5.848183103881702,5.87355154791533,5.561452761581634,5.8006931749910216,5.742572753967643,5.9168006066970635,5.7276982305726305,5.730394613286947,5.670960019852892,5.714239105092528,5.454503473458316,5.857480414698606,6.051409120746246,5.642993746026615,5.787867229476497,5.630880102216463,5.7756652543767535,5.536615091008572,5.987975195071438,6.062410315519909,5.72397908969829,5.655373774758076,5.749935634822237,5.788808629304758,5.730603612538352,5.875542053230273,5.830251543140508,5.501164673773378,5.6344599720828334,5.695817817291712,5.792120604820474
L2S155,2.016018724610064,2.0817929347206716,2.00801237074748,2.0730201970608566,2.016018724610064,2.4808164221291684,2.0896228338414464,2.00801237074748,2.0896228338414464,2.0896228338414464,10.1081820025811,7.157397737901793,6.766750844833004,9.266915119473568,9.803500139527396,10.199810497716747,8.910045848785161,7.930089647752037,10.456633873076466,7.309098841917472,12.105292933509311,9.568206540980093,13.759933887482068,11.721852034115336,12.451341276526316,12.380415193766222,9.202306734645424,11.938219398092107,14.54057515463274,11.989876739635033,14.951015978052686,12.808440611610987,13.285857398307867,14.158387146651853,14.825075714237073,15.64782760675914,15.27475704194463,14.15393633784166,14.232800320812874,13.459707508273434,15.079207431513654,12.265833970147954,15.879624742951224,15.876007149534793,15.476849262801402,15.308614894805071,15.429652202191386,15.2121168934801,15.150081356480195,13.831881732290025,15.377478817018394,17.880067732237478,16.412482139210983,15.892461584663575,15.193656094536802,15.085444997534173,14.623396358223648,15.774012021260983,15.177977091881072,15.313139371338975,16.341378704269946,15.398193326114125,16.207444915926846,15.801601383426751,17.289138062782026,17.192511384687368,15.642771582881725,16.891072177634285,17.849511738247227,14.538073666240075,17.495970318092652,16.465936369093868,17.769837657866173,16.848167744120538,16.620076932348447,16.686046944084833,16.46421322333925,16.564086236493914,17.734469043456517,16.916314278384625,16.926881488900467,17.09104776192455,17.94879825587139,16.736254418733214,16.497902472543245,17.443308978462547,18.446317419354912,16.817146962354876,17.02446226492345,17.62277780684998,18.04310245399587,16.657313643266672,17.70572982769563,16.884754314115373,18.587096074762314,18.31674962290336,16.945925795197198,19.213603299964173,17.599210538136333,17.70631777349963
L2S175,2.136510633374412,2.068267489858869,2.0817929347206716,2.136510633374412,2.0501129745854234,1.9797917776506733,2.169203142734363,2.0638330611852727,2.089575065154159,2.042950156587024,6.673486348986278,6.278464602142588,7.723805963184283,11.092104375818193,7.39627509630007,10.422770008924015,6.664910294981809,7.112477449492687,7.118065411080233,7.971148596486365,12.336161854507115,12.34026896083684,8.347530002231093,8.345482418277824,8.578730638365272,8.606454654847374,11.616929727284253,8.132438456552748,8.69932487643121,9.328634505946898,9.673359013616723,12.65992779875119,13.683755092974675,9.756435160608406,12.311937573055364,9.196325125525568,12.381349184124296,9.910556643977175,10.53620842000312,12.800352215319199,12.880802358751442,9.62817961748862,13.782725069944311,13.361217618979742,9.79066378196063,10.79585620902411,12.8180589772649,9.393016654084693,10.24400909238097,10.655810210198293,13.63077755145541,10.795789224512164,10.787033781127294,14.3535002347667,14.394743253372598,13.565835982577289,10.981904583535412,13.877625898554635,14.161050819717696,11.271378095267984,13.22031567412343,14.863375568733508,14.742079162390072,14.937619803002212,14.512440348671735,14.011795328336605,14.844548832829068,14.1371398060109,14.18222833419734,14.69869072577476,14.813102837757043,11.446617486117391,11.048697229737284,14.87851983499868,15.250966070611375,14.24675356223631,14.455461736530173,14.433684322855273,14.793743231217757,14.242399490576851,14.401165644289373,14.727413196389277,15.288997330641987,14.313067648453712,14.719474719543625,15.458293047826965,15.108847522682225,14.880798090751359,11.8608371915891,12.101518893707766,15.794296677563832,15.397652896313346,11.477640251146193,15.610203851107734,15.232873564937256,15.288082192855846,12.53527179178101,11.57875827988632,14.96922033445584,15.863139091564989
