sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-100_iter-1,depth-100_iter-2,depth-100_iter-3,depth-100_iter-4,depth-100_iter-5,depth-100_iter-6,depth-100_iter-7,depth-100_iter-8,depth-100_iter-9,depth-100_iter-10,depth-200_iter-1,depth-200_iter-2,depth-200_iter-3,depth-200_iter-4,depth-200_iter-5,depth-200_iter-6,depth-200_iter-7,depth-200_iter-8,depth-200_iter-9,depth-200_iter-10,depth-300_iter-1,depth-300_iter-2,depth-300_iter-3,depth-300_iter-4,depth-300_iter-5,depth-300_iter-6,depth-300_iter-7,depth-300_iter-8,depth-300_iter-9,depth-300_iter-10,depth-399_iter-1,depth-399_iter-2,depth-399_iter-3,depth-399_iter-4,depth-399_iter-5,depth-399_iter-6,depth-399_iter-7,depth-399_iter-8,depth-399_iter-9,depth-399_iter-10,depth-499_iter-1,depth-499_iter-2,depth-499_iter-3,depth-499_iter-4,depth-499_iter-5,depth-499_iter-6,depth-499_iter-7,depth-499_iter-8,depth-499_iter-9,depth-499_iter-10,depth-599_iter-1,depth-599_iter-2,depth-599_iter-3,depth-599_iter-4,depth-599_iter-5,depth-599_iter-6,depth-599_iter-7,depth-599_iter-8,depth-599_iter-9,depth-599_iter-10,depth-698_iter-1,depth-698_iter-2,depth-698_iter-3,depth-698_iter-4,depth-698_iter-5,depth-698_iter-6,depth-698_iter-7,depth-698_iter-8,depth-698_iter-9,depth-698_iter-10,depth-798_iter-1,depth-798_iter-2,depth-798_iter-3,depth-798_iter-4,depth-798_iter-5,depth-798_iter-6,depth-798_iter-7,depth-798_iter-8,depth-798_iter-9,depth-798_iter-10,depth-898_iter-1,depth-898_iter-2,depth-898_iter-3,depth-898_iter-4,depth-898_iter-5,depth-898_iter-6,depth-898_iter-7,depth-898_iter-8,depth-898_iter-9,depth-898_iter-10
L1S105,1.8442366379078816,1.8451238368694924,1.8455659962316295,1.8455659962316295,1.6121506123324654,1.8616010147203943,1.8451238368694924,1.6121506123324654,1.607625295629183,1.8455659962316295,5.215047984145416,4.677483673012387,4.950028641216068,4.556081359993355,4.515198186950794,5.161880241065054,3.8472338139574993,4.978389323951274,4.201945350538556,5.097268495084854,5.520466812768741,6.614079941091896,5.392861443641777,6.160763952118651,5.54916515875964,6.821436429355368,5.4378319313179615,6.031540918803102,6.675717992499671,5.952521369141875,6.5535322127558695,5.991294618370272,5.572968454781213,6.476180309290023,5.757698128513409,6.1572709348809385,6.0881303429007065,6.780903666006478,6.489729045105637,5.684430931509818,7.4898625384429955,6.057523238878956,6.0393853523500045,6.790479515904638,6.254804403235669,7.019194638826572,6.660686705785067,5.722796013958286,7.116645548252463,6.466039542479939,7.46333726834129,6.812179727636592,6.557535345213143,6.8669668444837475,7.410444097917724,6.8544500474409045,6.732703561734784,6.522383310955334,7.337220828205662,7.1133897067392695,6.97082407282859,7.0339801876661685,7.133663786045201,7.296895551941823,7.679177987316581,7.097956243295419,6.901967204726289,6.964263082286958,7.073139005787202,7.269565284233076,7.49826604746578,7.502429800554644,7.169631415096338,7.107591015023103,7.172237237651758,7.654404387492102,7.195138459418166,7.483831862945182,7.299613729512273,7.417404042636628,6.690845669105843,7.233126445555477,7.351136898679856,7.388240786417732,7.028373410195969,7.324863782133441,7.009224164692638,7.486822836425352,7.167476153791148,6.808627282662273,7.281365146044058,7.287991581564423,7.423244859881897,7.032861568357991,7.301173198063,7.089414053920852,7.592839282330325,7.180119532607031,6.884088572928097,7.771791756599679
L1S140,1.8285639184584164,1.836903526027294,1.836903526027294,1.871367571386356,1.871367571386356,1.8455659962316295,1.8455659962316295,1.8285639184584164,1.836903526027294,1.8285639184584164,4.2274494590586515,4.718714649405122,5.116749284165116,4.33124189883131,4.743051011952513,4.162103643261574,4.229283640785599,4.370040157293197,4.772549410666448,4.089353265466618,5.203481184579263,5.210448838962313,5.604662381902907,5.165746784342826,5.243705663815933,4.450121913457964,6.688085632918959,6.233172090894231,5.1043041768165445,5.9908374381402005,5.724898813074361,5.445179720420659,6.078103981050466,5.715289418822764,6.232713342819494,6.453599587953214,5.678281959172787,5.792266478724492,5.626766501079294,6.084401165853118,6.390583645491422,6.68023701040376,6.436953622366402,6.411177798177414,6.1549468116807855,6.2723947989784525,5.805599277876928,6.187698045684519,5.630447508637593,6.874624638825908,6.6135526015906585,5.976633130084615,6.601141048281433,6.462035727969593,6.077301960553387,6.412387423354,6.955113336649285,5.968917482295716,6.948742104212856,6.2146042412920925,6.497932939720861,7.012852627225594,6.727715619435369,6.525204572375393,6.653216610280087,6.609165491475288,6.5328703731084055,6.204801911182653,6.332295668074572,6.754885091250129,6.819694729894768,6.5928656647173,7.046660587319933,6.691458552418527,7.064270207764956,6.240385605296368,7.192486167502813,6.139112969280203,6.8291692467878775,6.819158551145176,7.791482214403202,6.498413119395785,6.987642545213872,7.093135592488523,7.090187370806644,7.903150101076102,7.114092288323778,7.409539350513862,7.347394565767951,6.780104351122122,7.6944026405776,7.778220742901741,7.953477416659268,7.1747664371800495,7.212235650351884,6.106132096816347,6.909160091991639,6.861417171475999,8.118084081332423,6.759931943387048
L1S208,1.8455659962316295,1.8455659962316295,1.591985455935279,1.607625295629183,1.722873361414417,1.8285639184584164,1.591985455935279,1.5305430304607546,1.591985455935279,1.8285639184584164,4.793541256771848,4.8053776659888925,4.6306000916022665,5.129699525181401,4.3410858318152865,4.983865330532692,3.983594617132672,4.6822479663953,5.119306854626979,5.293735333364609,5.611797368888548,4.779140099564099,5.820139389451324,5.313261369866078,6.04941131636846,5.703529314348747,5.499814912666448,6.253877634198631,5.073080542521744,5.909942784160409,6.789617556682598,6.510600859246683,5.629189319092188,6.374567629762068,5.913328052645085,6.202351603338032,5.942797310784068,5.326081367156929,5.67329982889909,6.647210659406617,6.645908914674933,6.797402354568018,6.780874975117119,6.091976069494496,7.559818660442763,5.931388171901579,6.618287841957921,6.194768865417887,6.271927545824674,6.465659122936861,6.199278042232272,6.805503080125974,6.64792746258162,7.167895360651473,7.246520118299768,6.971074113998952,7.0323793727783945,7.713297779939184,6.476590446487265,7.349240973462154,7.8752107417485675,6.554104557474608,7.099072858258811,7.5544007630315315,7.735978950692116,6.9608880149532375,6.725111444870327,7.075307676393737,7.379623039206146,6.517050243838076,7.442967523156709,6.700011549608978,6.7739232717705145,8.05910330365696,7.752255363824704,7.4735121621790706,7.570535051216959,6.983282455899137,7.627381925837303,8.885577415038457,7.310400731953057,8.262020252766645,7.75544201251283,8.042980723372164,7.584447615283465,8.181636180429884,7.135989155932915,6.948836141189878,7.301460125307057,7.612348885588004,7.072450722613961,7.590737531274211,6.896079939714018,7.993617266484582,7.841485662919514,8.045141833558992,7.58625946377117,7.679357750409326,6.895822395715637,7.5152497217287015
L1S257,1.7888172587728297,1.836903526027294,1.5444230629188265,2.025463014008596,2.025463014008596,1.871367571386356,1.5444230629188265,1.5444230629188265,1.8442366379078816,1.836903526027294,5.042677629907916,4.885994584277542,4.338129609648709,4.747925372207689,4.7908436275505615,4.4915992262612505,4.904926545622444,4.9786290484946525,4.7210023783030435,4.627335851249585,5.952292673832197,6.181169850710856,5.935852228035023,5.7543617321992775,5.37007851557561,5.618872969580184,5.920538442507238,6.19032597456814,4.619943810031927,5.501942528754859,5.686309403057432,6.709487202047296,5.6056063808196415,6.305938699782868,6.359270820673207,5.830679915437669,5.1339856457299975,5.801797350868311,5.766556398878727,6.387715403048518,6.29541260374663,6.662335612281151,6.918209536791044,6.594177255795334,6.664583242601517,7.818244161187477,6.783409843907809,5.871480517722273,6.48685993894317,6.887651187524514,6.678167176012218,6.451723486993852,6.441145277802953,7.7670804270014715,7.168969587060428,6.527332008385142,6.573223641932204,7.046701573101531,6.777313938042537,7.3583386087307785,7.72709899276208,6.334148398156394,7.239812481663655,7.20845027305722,6.96902111646312,7.4197450574994255,6.431678009032858,6.729558954461941,6.815374403142716,7.1614095883892945,7.196590900745436,6.571639168057122,6.8984648188093765,6.576716380116527,7.297241056441134,7.304508730750065,7.41836449333312,7.155341090831874,6.469488487804383,6.321779815270068,7.244025722768475,6.889908508088754,7.353729434612251,8.283612331974485,6.53453071786044,7.430307156951753,7.951996589846019,7.237339976224581,7.544488946574905,7.174132054995939,7.553903637999323,7.105049369249686,7.025616335663477,7.147976857934343,7.7030443302700755,7.173589589696692,7.830060818144826,7.158181025970923,7.8167758516193535,7.620566728947997
L1S281,1.8370043888278729,1.8295812071066688,1.6043347990184142,1.836903526027294,1.5609654458005322,1.6121506123324654,1.836903526027294,1.5609654458005322,1.871367571386356,1.836903526027294,4.421370534272894,4.355091509013619,4.791457634261014,4.991586480282696,4.658999661274826,4.649174988993087,4.4898295370748045,4.929279355966786,4.583682503166951,4.106434166620368,5.847583632654196,5.193547718662134,5.646029018178608,5.1030309747147,5.028354794222227,4.829085304161983,5.153488003496106,5.2408239961006,4.840966378587519,5.194563397078339,6.681942952277291,5.86944224390763,6.524182349923907,6.031309249589491,5.946309836482238,6.063090963392322,5.3806888051562645,5.433035056665495,6.339527321640358,5.664972518173463,6.092767479309963,6.557789888988129,6.8062029757928855,6.445155801855526,6.417099474101133,5.5581561440005425,6.214735395622785,5.90962223057138,6.218839050152685,6.556296362365477,5.921860339066164,6.395726966798263,6.870588196089521,6.5151714736056325,6.243755006235709,6.593108072171062,5.860627902897147,5.68214655922919,6.118616965957558,6.863334173915937,7.241513375527647,6.999983229719372,6.705815592662778,6.337488872631995,6.650099725290967,6.171415857142573,7.175642324126793,6.649007098916528,6.432873336182201,6.40534762617154,6.2623219137821176,7.2225259556244135,7.104724520645872,6.796354845735049,6.60217574684942,6.796895465416325,6.7595323351416265,7.111383647585241,5.943525178240025,6.803578972762603,7.256804288689244,6.593684165376043,7.1621033709888176,7.359872031174017,6.669334843926627,7.359985214115123,7.076252139620018,6.7488880288351725,7.450912241927156,6.535132784156205,7.37867460951391,7.42329275619428,7.378306183547941,7.021468163856308,7.525711403499043,7.434214603083165,6.893828314534072,7.158240996567264,7.219662688134194,7.5435762776510895
L1S57,1.5609654458005322,1.6121506123324654,1.8442366379078816,1.5875622210789808,1.8451238368694924,1.8451238368694924,1.6960755185921084,1.8451238368694924,1.6960755185921084,1.8451238368694924,4.138204361505644,4.395906930604363,4.2724086489309885,4.350275521591758,4.941988657043661,4.395731661724735,4.479615315923184,4.782204570499236,5.0168212385918,4.892627987440392,5.377264236159578,4.4065005799476795,4.645447678503144,5.510084701860398,5.423487992737477,4.918629414972413,4.577360109507449,5.531923039676576,5.390228493984322,5.3329548252280325,5.899534048937338,5.788662292487996,5.843293244909572,5.473117264435851,5.651958116965988,5.257968037813973,5.741240252600938,5.6916532343775765,6.007872093451438,5.280349373188602,6.071252165787,5.9641198520139636,5.907957366680384,5.3897408073067545,5.9365031359251175,5.504751805984217,6.092491820237822,6.4093249879180965,5.991472657263356,5.705953334730495,6.090851461984832,6.659671600912384,6.248995527873973,6.430908025201488,6.185363448939514,6.103978438483086,6.613971594847696,5.912032853992188,6.188405985437411,6.102508505246169,6.503459145098221,6.212975524546115,5.979403983516152,6.297755769702832,6.279725516272906,6.353527247841398,5.8766561933139565,6.173018246015728,5.971049898140866,6.509131650154947,6.640188314834024,6.434644241875232,6.444562263471183,6.60683979361632,6.100783046736307,6.591448238711761,6.894201222620561,6.752180355315565,6.345291867978827,6.751528960534718,6.9132524084983125,6.137617704928537,6.3306302455776216,6.298863046418292,6.310803747617985,6.735581233979548,6.274978300957866,6.339247885928295,6.556130972748821,6.730695812898617,6.72687198041213,6.5109601347355275,6.540312375755395,6.655658395774317,6.477370044274452,6.722626197896553,6.57351563479717,6.767499125032611,6.7357655461978085,6.543525231227593
L1S76,1.526950522547046,1.8285639184584164,1.8451238368694924,1.8451238368694924,1.607625295629183,1.9018020215209912,1.8451238368694924,1.8451238368694924,1.591985455935279,1.8616010147203943,4.444587470470376,3.845000709756383,4.766090408034235,5.144866874844452,4.381355558293931,4.548392184794867,4.130097111716464,3.830041355555253,4.1970655536690264,4.1041268776184445,4.8622928771364125,4.732159876969088,5.3599932284154805,5.205073645374542,4.61388621361821,5.415336757262763,5.239573258807488,5.2910304610047385,5.079376006999472,4.413063996576269,5.137783724674907,5.42457288349974,5.8502352880893325,5.7487944845679335,5.786411519994568,5.3973893312958,5.493416434059412,5.113059103128064,5.588345329358585,4.409180294606008,5.52012263048075,5.685231881664358,5.490164389792903,5.5168237424977855,6.369362127849245,6.013252920842294,4.905060499247536,6.209493052119885,5.743002965883154,5.735653181856093,5.211181196343225,5.957082805869634,5.650726022280166,5.617390788363906,5.928947094676431,6.049518728778804,6.003067709808043,5.616765861457404,6.107280491909207,5.8093218063282075,5.92329232047055,6.054951414523843,5.583703773520958,6.15752906855059,5.904613156540937,5.996126083073549,6.594638492206188,6.21147439117046,6.125033039657593,5.699829597496108,6.287718903987894,5.7059730931358965,5.588965441868441,6.488073030712156,5.797005374287058,6.168747422755381,6.013197146703835,5.827413674036236,5.986564383281891,6.207832058430332,6.086226836615047,6.353608664839755,6.25912746185162,6.111822442454092,5.898986055985708,6.172294036955256,6.026319508033067,6.3786122068863245,6.1541356840214325,5.516449456405628,6.364549799215242,6.427133187533702,6.404381934680003,6.081874326684856,6.098462123108205,6.086782563115272,6.045968989013496,6.290163126557361,6.660090513287189,6.283228481070484
L1S8,1.8285639184584164,1.8285639184584164,1.5833737008330666,1.8451238368694924,1.8165928867994048,1.8451238368694924,1.8442366379078816,1.591985455935279,1.8451238368694924,1.8451238368694924,4.720794209757852,4.7164681895708895,4.222269661608639,4.356790961449025,4.294344282409289,4.005670321455021,4.237100189419453,4.7337282716369495,4.125234089893596,3.7932825650105073,4.907505893876373,4.772748318093468,5.124286549260559,4.714241975302917,5.053779926664541,4.957461235429268,4.657321901043551,4.895667206292568,4.5809083748437915,4.811735097214296,5.105967263631777,5.599574287868945,5.0051404001077415,5.1377383202793565,5.033056995202969,4.6713412775007495,5.315295612742375,5.107693486085778,5.002704622690988,5.009791431599401,5.0761227620416625,4.856224413612031,5.50154960748044,5.5052795686815665,5.189611833605508,5.532885393931093,5.262055074614457,5.307761190277509,4.9914988521428985,5.209131511853841,5.29913331643211,5.386132020909594,5.161410251049113,5.4112775457777955,4.9399683900516065,4.97983391151068,5.638632225319652,4.969308110360311,5.607679453252258,5.331575677082859,5.614203702919018,5.310215648998311,5.344151411367291,5.488733110424386,5.263499766116796,5.607281590881558,5.796340610871468,5.524778152443424,5.499247852286698,5.8051619974708375,5.021711617526582,5.6813582759511085,5.7469300127400285,5.3267741352948965,5.3936409802862375,5.260180983686653,5.4376931615860125,5.181880495795032,5.384359719271213,5.389638352026216,5.349951861465723,5.171725787094358,5.703601460943372,5.652221198919993,5.448551416681132,5.546375448511626,5.348142818243887,5.768576061270304,5.388471307982675,5.813539530999131,5.288358898063834,5.5459861274912114,5.22589381129356,5.286719437682836,5.58655692243932,5.650189107666828,5.662774729337378,5.549572645726056,5.5751806231319065,5.43053475987402
L2S155,1.6634515446188909,1.479474479088018,1.5770125601846217,1.4985045735781335,1.6158933010113308,1.6544695474264466,1.680843300697001,1.6158933010113308,1.813755809550563,1.6808186854292892,13.342544504915564,12.296826942302685,6.9115064818976695,8.126210267410737,10.20982024091211,7.500390351591013,11.345355527385221,10.750962233447433,7.8690908888688265,8.165883203413731,13.482775107382686,12.669428663679886,10.24725882109722,14.113958771424539,10.952898251488902,11.166633435789471,12.226801049991293,10.159085323477793,12.38130721469768,9.7496616266881,12.48494595182348,14.601181824274773,14.140444070875786,13.794890903695507,10.845950385815103,14.095761900221484,12.892535717234395,13.768073595877533,14.719411910605636,11.130864983797943,14.770358939337143,14.14032791879368,16.114036253798652,13.581328949497268,13.874587475695591,15.714379809558844,14.100542697318357,15.652586263325865,15.606493772124665,14.667415045930287,16.085586154828306,15.51595645998685,16.524494188371527,16.56421198056858,15.327930266387556,13.749523269293865,15.038159596030125,15.080938355539374,15.988646622235756,13.630059465581587,16.284112410404074,16.089152600255982,16.416131166445087,16.020634093374937,15.286628060625661,14.10012997746315,17.01428379702312,15.71685764640049,16.08629213168824,15.407830996189182,17.161143828881386,16.859127249842892,16.867803883145747,18.275359646691392,16.75201983445502,15.274941903603795,16.748043410974073,13.804866338453062,15.093791943817225,17.837333653681558,17.613037958630112,17.405548720894767,17.78263847549604,16.958664850559543,18.81462573720992,16.955563081481486,17.483703548812198,18.35487409707329,15.426245631488776,16.53408805095318,17.578258685807764,17.775934722013144,18.10493887828701,18.71659666748515,17.830127744483107,18.310928999574816,17.557778118703713,17.181043864564842,17.779541337029606,17.23555538985575
L2S175,1.698680206712874,1.7379357381640277,1.698680206712874,1.6366105773251842,1.6808186854292892,1.634725460186357,2.108523475227336,1.5153100705762648,1.698680206712874,1.6199403130901775,8.191424362889265,7.18792511343558,7.492842819161638,6.5349293589064255,10.697245096828182,7.3869445692438225,6.834821195618206,7.758674750855117,6.591507890003928,6.423385929135527,8.708127373065032,12.007481673060935,8.34707377016693,8.166318748755392,9.40759471305434,8.465111523294022,11.36869325409432,7.626896411096961,8.618291754979264,11.559022890837102,9.89198408542199,12.778328212748844,13.443237683086135,12.920980718664609,12.29568472535126,12.196407724500412,8.69206942185085,11.676613495646878,8.871229281198636,8.652549498852085,10.507272195773062,13.692385948514616,13.406256352832955,12.962287130169564,13.809604027811305,13.299342153654456,12.788863596865115,13.347191934343414,12.893968186034966,12.698433203200018,13.834593202054732,10.381090500482731,13.871864000256044,14.267826334930403,13.464394540685367,13.970483866527188,13.87139573625967,14.519570698461909,13.688222127362176,10.273381928293796,14.220897152591364,11.08929738764622,14.444396932279682,13.837239899471006,14.310576674389674,14.25541953424778,13.884431989312706,15.526589417727385,14.460848368664413,14.158892310826099,14.881401225081394,14.90458562305034,14.857619929896538,15.478259461647433,11.905946804277821,15.301335087594055,15.278293080221191,14.668925057283714,11.483347370013153,14.922166103113856,14.664158886258633,15.858346718666944,11.334334055739285,15.074938147906986,14.56833309216517,15.305304941770974,14.90895965777655,15.201866658767404,14.076254774265525,15.389550165233345,15.209576349352329,16.253511720210813,14.950641672361753,15.626099895378024,15.809602286486877,15.091283553741713,14.537834695315368,15.242918404199715,15.313763243676696,15.344862370938866
