sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-105_iter-1,depth-105_iter-2,depth-105_iter-3,depth-105_iter-4,depth-105_iter-5,depth-105_iter-6,depth-105_iter-7,depth-105_iter-8,depth-105_iter-9,depth-105_iter-10,depth-210_iter-1,depth-210_iter-2,depth-210_iter-3,depth-210_iter-4,depth-210_iter-5,depth-210_iter-6,depth-210_iter-7,depth-210_iter-8,depth-210_iter-9,depth-210_iter-10,depth-315_iter-1,depth-315_iter-2,depth-315_iter-3,depth-315_iter-4,depth-315_iter-5,depth-315_iter-6,depth-315_iter-7,depth-315_iter-8,depth-315_iter-9,depth-315_iter-10,depth-420_iter-1,depth-420_iter-2,depth-420_iter-3,depth-420_iter-4,depth-420_iter-5,depth-420_iter-6,depth-420_iter-7,depth-420_iter-8,depth-420_iter-9,depth-420_iter-10,depth-524_iter-1,depth-524_iter-2,depth-524_iter-3,depth-524_iter-4,depth-524_iter-5,depth-524_iter-6,depth-524_iter-7,depth-524_iter-8,depth-524_iter-9,depth-524_iter-10,depth-629_iter-1,depth-629_iter-2,depth-629_iter-3,depth-629_iter-4,depth-629_iter-5,depth-629_iter-6,depth-629_iter-7,depth-629_iter-8,depth-629_iter-9,depth-629_iter-10,depth-734_iter-1,depth-734_iter-2,depth-734_iter-3,depth-734_iter-4,depth-734_iter-5,depth-734_iter-6,depth-734_iter-7,depth-734_iter-8,depth-734_iter-9,depth-734_iter-10,depth-839_iter-1,depth-839_iter-2,depth-839_iter-3,depth-839_iter-4,depth-839_iter-5,depth-839_iter-6,depth-839_iter-7,depth-839_iter-8,depth-839_iter-9,depth-839_iter-10,depth-944_iter-1,depth-944_iter-2,depth-944_iter-3,depth-944_iter-4,depth-944_iter-5,depth-944_iter-6,depth-944_iter-7,depth-944_iter-8,depth-944_iter-9,depth-944_iter-10
L1S105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.420092331397078,3.4596274370828786,3.839796899629265,3.3855084655882104,3.510855365949198,3.513764892055915,3.3190315792907548,3.6828020998595257,3.477203098020777,3.215175651283705,3.6909799796373512,3.8376776196380775,3.6005538891482414,3.764386553620548,3.825789274149887,3.593570031388634,3.4379588525555467,3.6242662425750094,3.588714475282176,3.632788759394853,3.638341892604368,3.633889813066767,3.6638141078061928,3.7300147210126657,3.6659201390331857,3.746488795713344,3.868768645958184,3.7311865685831376,3.7435812721110326,3.853314593599977,3.76831457746994,3.8730092357303096,3.81481586953126,3.8253771956406974,3.873639645000893,3.8986790740814503,3.9602687325433994,3.746015294699905,3.847071781134814,3.9560623193936126,3.887212248978967,3.855226041511476,3.6718140393092633,3.6792880113799504,3.7634726321735896,4.00927544264823,3.960617623659123,3.8763739721049366,3.7463900496428217,3.743894882949081,3.9181500555730877,3.916037439277616,3.941572912414925,3.7975866892432575,3.775400859780293,3.739987901145838,3.8662366594346023,3.854394577266755,3.8719179792555742,3.897824145023563,3.854874706583777,3.7750857239224342,3.7633670344237418,3.9721153543824768,3.7739744324298976,3.8785370840531104,3.974793819128581,3.6964218296866354,3.952547002632252,3.8428138171077264,3.887209295569608,3.9617224199100955,3.8605870285862185,3.8907511089846407,3.777059896002776,3.829228048260569,3.8748239918432836,3.913759370643155,3.860108528168493,3.9610256568263726,3.824921808255058,3.882369896435909,3.7680863634132327,4.050131502082141,3.8845271102941363,3.9087117520480006,3.8621612806835013,3.7555817162446608,3.794351629106553,3.890222559138174
L1S140,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3313880114045333,3.153840504677458,3.682248585455565,3.3391943240620257,3.756818832783383,3.0691406399377392,3.64071700426729,3.3698768190251243,3.521992461171813,3.7305582647166746,3.763920393780543,3.9375295229281058,3.4922412702764563,3.550808028877932,3.46606853703212,3.7557900944974074,3.689637178001,3.9788576033568375,3.5472600132337626,3.874689675200099,3.6933682716160017,3.856622419311276,3.747324778167436,3.652196178249439,3.662455443241468,3.740848991679602,3.6934010923673943,3.7080377800404705,3.6270854136594664,3.864470522594532,3.738730606080705,3.7787637124104982,3.8670144479812096,3.8092343281700014,3.848259667494786,3.7746189430327783,3.7713133198308775,3.765295389370269,3.8341898924860622,3.6641610071958866,3.789876046077617,3.507350307490672,3.861806595638029,3.890424279269528,3.8607460576517862,3.7968368163662873,3.8239750184670864,3.859714120331621,3.6622774758682852,3.7632279145567327,3.7413013505201316,3.85005595655306,3.7035427781392554,3.8479746593178232,3.8559851096069164,3.7695941409684615,3.8730283608907765,3.839666730350483,3.765491613452712,3.90002017926292,3.7643759623372697,3.7600692837514753,3.642694246184512,3.77550354632101,3.7957213177400737,3.8747117230502592,3.851662167374778,3.796989234636301,3.807940530624616,3.8372231766030183,3.8782073185205466,3.910106827808122,3.9027161417848686,3.8025119095194624,3.9595255980429593,3.8477917122561545,3.857225601052925,3.841018261466697,3.8053096874075343,3.8217471532292526,3.921281358191048,3.694135969856366,3.9319287878941154,3.807671515837391,3.9466804455180178,3.7701489597710247,3.7961177624833233,3.833032264114272,3.8437258635261546,3.8030810137162274
L1S208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.008812511725737,4.06491177823617,4.331139776735305,4.290099296267539,4.121155324817614,3.879257991966592,4.24339531344793,4.162784386227057,4.277888611441611,4.328689825269878,4.044853101954449,4.339150768625115,4.124977867181413,4.046538830733477,4.148526563238664,4.696814055561159,4.0627257246503286,4.123422711890468,4.254839530720537,4.271829037837063,4.41113994305887,4.403177479128106,4.404970863235223,4.681470546433961,4.3767764107064755,4.637110024430664,4.3202283547525635,4.318881985783332,4.366794586754967,4.317912171305457,4.263077950495031,4.375044938944382,4.173042775803607,4.4500189763747775,4.467563679304705,4.380687820493918,4.427700634143914,4.226303443943395,4.214115122500827,4.170781232114916,4.5208029471942375,4.539639639990357,4.362093250615193,4.273894628232655,4.456698817763455,4.383198366910522,4.396122230857812,4.300035766607973,4.586050932327856,4.392853451734678,4.449693000044858,4.487392704454889,4.49166302394757,4.630057057942082,4.419854225836165,4.340918884623326,4.5040816685780936,4.46786585575688,4.526697781173241,4.496924267158163,4.458225563940384,4.400589085153374,4.5101899342726215,4.499918390756532,4.548571231279852,4.2679249095620095,4.417777049464834,4.468781470504637,4.6178635535610315,4.535789318299329,4.3466419205343065,4.534568162253044,4.500250556184321,4.49460366723625,4.446761924774768,4.386990069241999,4.384308706659681,4.467210284181935,4.418339039020834,4.489459508116948,4.444961040421239,4.370574553541934,4.398388308242068,4.466162111265051,4.458599349520943,4.4717697942147625,4.499285751210243,4.401622923749387,4.517437858575924,4.488979674484637
L1S257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.095569397297929,4.37208831397654,4.086948096621672,3.9468008176791383,4.193415728109882,3.965789452793004,4.0607141508476365,4.30345962368579,4.3160030685610185,4.089687001513301,4.637753379798939,4.586659972943129,4.604575071730589,4.596138543894447,4.370957077659677,4.504377648488887,4.642510259062613,4.472385148184461,4.342763024886684,4.4242276612479685,4.631719396537512,4.542301760181441,4.580971308355581,4.461214123580853,4.44717096122635,4.608143270978871,4.449796669894047,4.572558351676856,4.568403787660993,4.483839966546562,4.541691970817221,4.632690796381313,4.549536233621912,4.523436965247888,4.654176116537316,4.644760810763623,4.564053232835869,4.596931790718211,4.587548034270513,4.513988226250903,4.588746802031329,4.805662946207658,4.7313037224914005,4.569741304285022,4.603575743129816,4.504573837571479,4.5092061355770054,4.7220613123579165,4.643345017306432,4.466113175854964,4.70274228235309,4.6310013784527095,4.6693069142625285,4.77221693857419,4.5105729884027115,4.669100988614214,4.574304755738883,4.778274809215828,4.682328957245617,4.599419082048544,4.577533884825204,4.618529613016542,4.7327376888859884,4.6211407912574645,4.6440129153772585,4.6579352009405515,4.754078557475824,4.548092681776381,4.585272257694996,4.734945053855063,4.791904500840056,4.662561782776488,4.656947284740935,4.6509379253557634,4.640438403129344,4.618471122794838,4.6725117279890185,4.632527893359848,4.673889531802471,4.665553085553436,4.6531695472550005,4.618332228413292,4.62862854869192,4.67818521412389,4.643123211343668,4.66649196294995,4.700421043270183,4.753935891987546,4.646765078311361,4.74568788129121
L1S281,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.506923760463014,4.083169099474751,3.8987834087623097,4.196854795996079,4.0025335048953865,4.402262929348263,4.390664078956348,4.115199029823727,3.9901512948902464,4.1860871841863245,4.309585697600248,4.445066211582062,4.350331639712197,4.2913520835337255,4.287957885748761,4.108097865547308,4.458639613438517,4.272124728310944,4.221857067650505,4.440680431866973,4.287406437928375,4.471433225794184,4.384936644086569,4.5843670006355515,4.400294591480964,4.518992932774982,4.577828854335096,4.695325948889743,4.462113538589007,4.423833338239414,4.400817526132363,4.492450403846808,4.461256699060452,4.400468357764049,4.440054615675012,4.352653769581319,4.4290691245982625,4.622986220062961,4.4157679968273,4.621097603754887,4.304674328558215,4.449785803008148,4.423234116972731,4.469460073881232,4.47815732170417,4.4435253568813255,4.396616849293077,4.492419138042973,4.486720244791037,4.4574741159489335,4.601542921721788,4.561545082251469,4.604329166481258,4.410467779046488,4.5996363521354136,4.563515852766535,4.326332078897088,4.560177459909316,4.566331720722869,4.446244472599158,4.53811900357916,4.532618732489801,4.512152098014419,4.653287309703064,4.493176793186348,4.5485124255903,4.521190121253616,4.636508267525672,4.606305223008019,4.503081831373045,4.590777212433455,4.503555306281805,4.566549354849483,4.561999657059722,4.580167724022709,4.5465315050863175,4.573361512393611,4.511922245103326,4.602354459751631,4.556898014087442,4.527407667796021,4.61658227279784,4.477547249418861,4.63373920871203,4.588404526875136,4.522683169011802,4.647689539647142,4.7442660125897245,4.666156436290102,4.543025897775997
L1S57,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.880976541499142,3.641579743242197,3.7492156014547415,3.706635594277538,3.8766303369641184,3.4314804589492423,4.105827916277635,3.900863999192548,3.8175398407502716,3.738387433528629,4.126852783110196,3.7081767171866296,4.0125005229007975,3.8706865867894398,3.636677661600821,3.8455920849928833,3.9833646034514962,3.980545785868282,3.599237002655165,3.6901553275289665,3.9112591743456155,4.053348026039049,4.085108884813619,3.9718813716875423,4.116038277611397,4.121610831881625,3.974077514965948,3.9193093109859753,3.849960981596207,3.93747704493946,4.267695050394549,3.9657275383704085,4.17205039321788,3.95142452078108,3.955947857131708,4.024902734958085,4.086239895054444,3.9145788217869737,4.09628206198764,4.193577310190158,3.994458528416973,3.9875864302151016,3.923455701971724,4.22157170046965,4.175736096555796,4.049384198010841,4.0685532105306015,4.208583287111504,3.856208435506236,4.044449593125746,4.222444009638053,3.9904322854499776,4.141096686890639,4.1219040425022735,4.2488763978014825,3.9883543300667994,4.257939364848638,4.26329309439146,4.252203060189851,4.11002056868902,4.086862147428378,4.066865897847815,4.1456106470231715,4.248333070538044,4.232348821525268,4.180669415913433,4.136123741222647,4.221202362017189,4.134621074574026,4.209262821763826,4.1028352571281115,4.184787571653235,4.184484656218627,4.200097643314859,4.220165474403702,4.211839799136063,4.072894446580797,4.070113945039912,4.209874661581528,4.175779074218228,4.157683221760282,4.193065064630761,4.106480027231706,4.255766058916104,4.117283021556741,3.9870213839603483,4.1803079427056415,4.140362423736038,4.111965439291957,4.191274523706069
L1S76,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3151101213927388,3.265425781966576,3.38838213534271,3.5482836241696547,3.466291161065739,3.1630239988677915,3.0317232979008173,3.618408271501361,2.9870639086426345,3.1896255297100624,3.4690073338499707,3.441421644178104,3.636734336830356,3.2777025830875735,3.4354306819764058,3.6330372294612503,3.5021708889525893,3.441453763650774,3.3162176637459875,3.4922787249582146,3.606154879970343,3.4349594475855545,3.637163628560255,3.3642458517010767,3.415539371500401,3.3173625619425295,3.338892429374934,3.500268836629867,3.6670663817776954,3.5456688935969014,3.565279414060877,3.5251059060037213,3.4729029972472696,3.5021789852142646,3.507094228749198,3.604470165398834,3.642907152067018,3.5924697646851667,3.634088429897455,3.5676131818595405,3.6346231248126064,3.656229820459159,3.5924286489573456,3.541751939731318,3.2986398266381767,3.4670722135831604,3.727515823229758,3.7471949224470262,3.767252635495241,3.4480404891993794,3.405813471271684,3.65432081108589,3.5294653451658493,3.5731800041497075,3.598419283238787,3.596476780975101,3.440975370815491,3.5813841938624718,3.582719566392783,3.6074523871074136,3.6676513340047743,3.534099670509503,3.636172066224273,3.5028525304388163,3.4942874506523967,3.4726609998034883,3.517969769232337,3.640888177296445,3.5926118626419097,3.5657849733693507,3.687361252367649,3.4448141697699555,3.781038735173505,3.5791609257580386,3.4613819923484765,3.655298368553488,3.507537011152183,3.6144345237488538,3.6441328115536864,3.627833847560028,3.4592158837989024,3.5713883005080147,3.580082233567722,3.5247327143860088,3.6118767735688406,3.6259500510269262,3.726042866025633,3.5432575648190627,3.6251550656746,3.601765341710549
L1S8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7404636801998685,2.994776477387642,3.3135972485477327,3.2489181758654047,3.0843843286253283,2.5518800532359784,3.2262323559857835,2.790783922515446,3.00019628697784,3.0170917870406635,2.9163413269639884,2.943790858660761,3.257808313620272,3.031695096885652,3.1785080425746357,3.0467398660235334,3.0658301216411905,3.111036006788129,2.956377505351744,3.0672814629072223,2.9931087383209665,3.2144165514050798,3.040183356858098,2.9834573739419525,3.101692467913515,3.0873199785037184,3.0798072374863112,3.242011953854893,3.0529592031695696,3.2241834269264262,3.2213552642104184,3.0952748116335966,3.2284954958617784,3.231667437315409,3.1609156026672096,3.0076136898115338,3.370385879107352,2.996294424366911,3.0203139174759537,3.1073943684373617,3.1087492633470557,3.1987258317128395,3.1564574910627963,3.124065693537508,3.123366516004511,3.203265061869328,3.3224306264657475,3.1792057151696818,3.1790672280519563,3.038436415726688,3.1903132810978914,3.1904231906950837,3.2711559674443813,3.131622338620269,3.0766753980920396,3.0541473038798035,3.125732129062235,3.2995870651020374,3.0304499360953394,3.190933654705997,3.2657216251654284,3.256960988040619,3.1713530457719665,3.097342167000523,3.2452857886364597,3.2224071119252966,3.105590894045904,3.1982514100458097,3.250584412984729,3.1287334617704783,3.243963065261636,3.133328690563605,3.16301463686989,3.1079980760901638,3.2480401593869734,3.0263337821755663,3.248436728443224,3.1727193964973246,3.175166741664248,3.1673256959493488,3.2328474509311653,3.1462564949580747,3.153010533384064,3.120250604065613,3.1471167807586937,3.2443969878660988,3.080808074446632,3.1822202861347906,3.2482210762319763,3.1351448486488813
L2S155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.585066201073406,4.797126651156703,4.819247451124644,4.745435158609308,4.483453346684822,4.615655375799626,4.4127562735551225,4.428029406413339,4.5101284113661455,4.38195606753432,4.849040605297686,4.917866928397232,4.735760853256505,4.647820740379138,4.746509933925767,4.817141674692659,4.716067681474248,5.105397280049678,4.97703709177914,4.857577900416307,4.788813141388308,4.782013030387248,4.993340151730475,4.959761294690394,4.777175743620064,4.830711678619887,4.7587502536792625,4.776981382603131,5.083293899301076,4.920526215045563,4.8662937823068235,4.899081334211092,4.814512706914292,5.065044008293142,5.023254507155569,4.902534094793103,5.028074946469898,4.965353177764529,4.795041262244414,4.978735044433696,5.100635357992883,5.046774345823533,4.982211929725073,4.866997448456201,5.04562689034262,5.024698275850087,5.07680774420576,5.1019321733265475,5.130683416887305,5.075951532675177,4.993463336028481,4.930529891927662,4.881829827601652,4.949530431315441,5.089533391957564,5.0857964449545054,5.203716548660936,4.943766672999533,5.141685378007637,5.03419820863443,5.0190571551282614,5.046291007036278,5.053112430440951,5.08141909167646,5.039845181135974,5.0960719572316195,5.055571611091769,4.9911239667279315,5.023001677489495,5.07028569103109,5.100586539667745,4.989773344363951,5.0845792098568205,5.219390348783966,5.062628738256449,5.07098636221991,5.03485047621608,5.060158296148585,5.106478246724252,5.058188190758894,5.227852751951562,5.081572214930162,5.026826481440594,4.991216616786551,5.001091172007454,5.063998359207584,5.128153645328985,4.950809545932842,5.040002646878018,5.132020484550668
L2S175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.590959991878915,4.838059143138358,4.252855137246479,4.175918874329525,4.496328470914095,4.3607202667460605,4.4542380897541465,4.599526715631981,4.462657599732036,4.168854935703343,4.446719992132713,4.7186426044538425,4.628883828601853,4.623438631655851,4.687898410245701,4.502220237554933,4.756672565802544,4.8385950137178435,4.366376739833838,4.667352781031246,4.829764426552406,4.462861400656939,4.720317765536249,4.9586603037521995,4.625901146457791,4.846131752233681,4.678158428418001,4.886103918971464,4.727042971049138,4.7037101488179545,4.902320140961839,5.024352230974725,4.824157967809031,4.887866269503129,4.908032098600292,4.794103049223035,4.85080863471683,4.8583662813376085,4.9865283710561785,4.5832968925180015,4.864820764230443,4.823349833255247,4.709579632762192,4.8001865547375,4.7828835939313645,4.9410300935756535,4.8843420636137305,4.798804259535823,4.872393942038231,4.828281498139307,4.856617717121186,4.937216214906568,4.783760934570687,5.003674635481152,5.002142347464316,4.9166040332689676,4.839919860929969,5.0284844965194235,4.768709010857258,4.878941066189676,4.767147638173794,4.965719368227424,4.903666894784872,5.016209882844083,4.7534061178612195,4.83999943045983,5.037781610210122,4.921634573630142,4.8555405508130205,4.954961789693492,4.839652999963592,4.926888009515753,4.8849492561328205,4.836472869358988,4.8865765329271555,4.907253450842061,4.984804199664259,4.877282754486113,4.950875840684081,4.834058950878124,4.901921757401592,4.9765691428236165,4.869936213740584,4.969098439893112,4.825799065392443,5.008920836714727,4.809195830617628,4.898047571830327,4.916140153982559,4.896085609150005
