5c82bad13c4ebd2ed1bd23a8c2e37fc5,229.0
401d7866836c54f3cd18bd0fc814885e,224.0
6b82e6cb771d45d6c925405b66299d7f,221.0
75258a676bcd7e73c2437d6a2012d490,220.0
f91c81859bf6eede55eef9c915dd8bab,218.0
f59a4d48a03cc224462bf83e4d4ab126,218.0
684721318896ed01048f3502333c214d,216.0
eecc4a4317225eb579540e82ab785716,212.0
a895b66cac813ac67ce1c908259b646f,211.0
a4c08e2c3a34038ea877b16d01736837,209.0
4980b85712efeef1fc4563a9a949fe2e,209.0
2ff525a1e58c54525e7f2d68a6c0b23e,204.0
0b925631436d3775231b60f9d0011cae,203.0
acfe4c003905a7074aeaf385b78ad9e0,202.0
5601f094afc823d75ccb34440645a99e,200.0
d781fa7e866ac295ce9a56bd97912983,196.0
4075a90811bf9c19f02f5aa2ece6da37,188.0
a5551fc60aa8bbaab737487552ea2a75,186.0
4132561a08d25757e4bee9f73ec4a70a,180.0
3cdd97ba69a504117de24626ba790e96,178.0
f16a387e898dbae6432b2ed0241120bd,176.0
ff3df50eea7490dd794148649c480fd3,175.0
3125abe90c7ae91aec06eb104d71845f,175.0
3bf2fc236887eda11c969b84d30f9fbf,174.0
a659784c026bd9c8cde94da36aa656d7,173.0
56c98126dde3abb2d263088db55e12c8,171.0
21a0198d0a83a8f3ec0e401067138940,170.0
9d3ec96491b522546acbdfa3b21b6071,166.0
30faafef155964edd9db9374f36c45bf,162.0
b383ade799e9c83c649cec37705a251d,160.0
393e6e2cbe258ed27a4ca0a2ee0d2cdc,159.0
fb4f7d9d3f91ac2f22a542fbd13019c1,157.0
8da02c7114ba0d9ee40312926e037a8f,153.0
1d17561d16d803f652b0d6bdd671c1cc,150.0
3982159c2603cacc4bc4893003bda323,150.0
b0f7e29de400c6b517b39230dc1b4365,150.0
3a1c2d5547ddb7f76306a042f8bef6a4,149.0
724c43ad3632cb8c5c6230c874551bd2,148.0
b92e89d105e0a6e09e5984879c4c7809,148.0
a5df9a825c3d8eeb228a6781c3db134c,145.0
d46bfd723f625e317606ae28580eba3e,142.0
e8fb2b3d01d369dbb5d3764548193ae9,140.0
87899779aec8d38dfaf48d895cfe8021,137.0
7cdabbffaaa6cc6d9f478d91f312a8ee,136.0
145f11599b92ad3a4c93896b0edf8c0c,135.0
475741f076c42d2c75d2d63c14fe4d3f,135.0
1d284bea12006c939c03d622ce2abd5e,135.0
c4f955168102011d272b685aa772c10a,135.0
24443b70088636edf08f0c9572d7faf4,135.0
7eedfc5c8d0d6b8852fabb20d52a8c5d,134.0
185df2b73b4805164470dfaea2d05223,132.0
846cbaf603b77be035fe0cb61d14a23c,130.0
513de43781dc4c2831eb83b23940d66b,126.0
91d0b3b7c0329b9a164b6e04a181f1d6,123.0
344b020d867e3210563eaf40b0c557ef,123.0
bb370945a6777f712cfd963c55f2ff54,123.0
1b963d0d7457ac133aed9497f03b5a64,122.0
136e9f5aa470119165e59d202fdb318c,120.0
2f4c5e75c0e4cdfcbddbe93ef1f410a3,120.0
59fefb91cc66ef6930b0201e4bf24cbb,117.0
4ce1be9cea00a1eb7f960600e1ff3cfa,117.0
f094a383692eb30761eb3d5c93240236,117.0
44543d9c6bb193c64d38c9bdb6790eec,116.0
1f0a072da4906270a684a389c1586582,115.0
626b8ee112be0ec208bb16445611d001,114.0
aa668eb01ca9dcc59aeb1454b600c8c8,114.0
c99439f78b73ffcf55858ae828aac608,112.0
cba5f5b1153235425628bd77a28257c7,111.0
d3e265209c342d15d93a910e38ad9be2,110.0
8cd2a871fab61bdea4ef23a295c371cf,110.0
9590aed21545774c71a124f2b5200691,109.0
84755bc954af6d3b39bb4c369e5992e7,108.0
848587c4a03949500c5815bd6edb7b6e,107.0
3a69cb2f27ac76a05405efbb5088d249,106.0
1b75626f6834620dc2c729a1a81f497a,105.0
5437cb1c86c72638cbbc12896f88d1b1,103.0
c5b61a414bdb4305544bb4f941e0bfc9,103.0
6be3ad080a12e28c46c9ca4f94710ac7,102.0
4b8228f4d7d3809aa6827e8d9e11a9ae,102.0
49232f27012731b0a65805c0919e2bbc,101.0
2fa276cce32e900f0f68d30e460b8f61,99.0
24523c45ca39b6c81a01ce286c0c092b,99.0
f023384b8f989d014dd2ead7f10db307,97.0
16564bc936c839c893f951bab613a30b,97.0
dd7e1e45831871f719cc3cd68f568e7c,95.0
fc1f49989e78fa71bc6404ff2a148576,94.0
7dd981802694dec3ecdb61ee53805956,94.0
51ddb685cfb1775931489ebbd3eef6ca,93.0
14d168c89e381de6fc3091837a557e48,93.0
b8b19c4f0719a5d5b965a0f50f05827c,93.0
24dfe6a7325e4f2be7dbd522ef613e42,93.0
b5bf6383b53e0add0d6589b73949462a,90.0
4a5387c4bc61f2d8f3d9d2de983ba556,90.0
9b0549bb6e63f681bf133d2c7996055d,90.0
c18826df5af5da174f580164c805a38a,90.0
67f9c74eeea5a4609bd1d2fab66ad3cc,89.0
3e2c7eb0316409806267a8d9845b0b13,89.0
9616cf56be891f816aa7abc6a13c9e8f,88.0
465e9cab9abce306c1e0f7459b325c33,88.0
77a517253ff10afeb78a37bc13d649a0,87.0
30a88dc67e6a522087c3dfc8019550a6,86.0
ed950935b660fb10449d5f229dc13fb9,85.0
1c7d1f74c2c43b872972f974eb196915,85.0
126d3c82f184c4d9058cab124f287968,85.0
b00d44992702bd3743d7f353638d42f9,85.0
07b2b1c3771f46d82c90b20a79fb3d04,84.0
0bd7addf1b999f01ad58fec8412b8931,84.0
ca96b8fd01aa6c508305bacac37da6c2,83.0
01b99cb344ed2530f7d80897ffe257a9,82.0
fea5c05e9b8245c5ca46f6673f59e0bf,81.0
32875774cffdc8c820f91d8e86f9a0e6,81.0
ecf9eb9fa3970ff27a221e626395c75d,81.0
0c4b17f88dae47697d3bceb3663f47ce,80.0
43a9c44adeac51fd3ab95081da56d02d,80.0
e7a3af060bcc6686986ddfdf5536fac8,80.0
9f1913b781d2cde1c8a4c57b7dc2ab83,80.0
2e202c4e4e803dbc6d54c9e3117afedd,79.0
96a7dbb0e2c57e289c05b82e2db880be,79.0
063fa4f5a6fa894f7f8243468324ac5e,79.0
38aff035451e491e5905508b9a173fb6,78.0
9e1c6b703a4312cce306c7757688a351,77.0
62bf37c50994a06e6c8c93355ad1caa0,77.0
4b13979d719e78a50cb0eac34d72dec1,76.0
1edc5497d3daf6d914427d32b71daa52,76.0
dd222108ed685d6a936d2011ea220998,76.0
7f99061140cbf6c9081a204380efd8e1,76.0
ae881162d813e498f40bf33b8e42d54a,75.0
201b6484b6abe3d4c587464be6cbd574,72.0
3b65e1db6742cc44493248fff266f564,72.0
10710d3d706451c3536228e4b7d146db,72.0
da247df6fe91b74bf38d3ecc1c05b4b0,71.0
2ca928ad9749bb9726c35d6528fefec1,71.0
823698689031b0b9c2c5152f92ffc70f,71.0
d8f7f446987e67092b6256c10b1ee69e,70.0
0dcaf9358eddf685864afb883cdf2363,69.0
8b111e12f8f73205bac732c7479a97e8,68.0
5decdad9c550489629ce441d32a69a1c,67.0
cfe4948493ea1b183b006512be10924a,67.0
4fccea69a702bcb90cc0147c0fff2995,67.0
a0b0961c7ba318abff3e5a93f09f495e,66.0
54a5af5112600a1faf06be268f95616e,66.0
aadef7fba5a0754fb631409c11fb331f,65.0
dab4d3e6078cfc510502a47c98e82081,65.0
ed75725613954c459019eec50b431f9f,65.0
54b4964000ad1631e547c46a828ed1a0,65.0
c04b03fdea7f81c8c52fc540c50a24a4,64.0
53729ba7429e5bd2fe96229b14452bdc,64.0
50e96bbd1a8267119529843a1acb43a5,63.0
6fea19332b7fb980e2124d0339c596c2,63.0
ecbf086d6ccbe5e8c2a69d0afb144662,63.0
9acad60e1ad588fb9250aab68dee645d,63.0
9da7a39de7e82006cc9533681adf765a,62.0
13692c41b4bf5d577c28c278caafcddb,62.0
ebd1dcd162acede67bb633c42c7b2ac2,61.0
80b20e907aa4fcf2309796bc303d151d,59.0
bb173654871d294466912ef22f685faa,59.0
e54bcf1c8ec24811e7c355b8d82fa59e,58.0
58946a0b64aa351fd8e7b97d02d6639d,58.0
f9bc8716f02b0a22f03b1a686895aae1,58.0
c57b70d65a63c4bf9f12c179c2416839,57.0
955d8fcbb35e8bc04c8df0c6aae34d34,57.0
3b74a95b189e134bb34c191b7693455d,57.0
66a605fcdaa020dbdd6136f241ea79d9,56.0
919764896275058362e55f0849d2b38b,56.0
b428acd97e6af974db1b053a2bc2b5c8,56.0
f3194c2eb241f821239009ca55dbb30c,56.0
39b5567d2d979a9172c02435a5ede59d,56.0
101968ec709b68fcd964a68ff226dcd1,55.0
2de266b1ffa8e9ec6383c98096caf8f0,55.0
e73fc2655e1cca4a2b1c419da3630c72,54.0
95f07780b7e9b8b504c2563e63950663,54.0
5df503c1ddf8f3f4ac9e49e983e3d7fd,54.0
3add7df323955b22d1cea664ef38165d,54.0
956d0a6f5a8e1d2fbb39df909cc14894,53.0
7f4909ae8d31a3995fa2c200c690a21f,53.0
a1b971c01ce0b220275c218adbe717c1,52.0
e2c355360209f0b71b70b85ed0f9532d,52.0
58d6cee566e26e231916ccc2093ae053,52.0
1a4ff0ff25ff4e919711422c2f605519,52.0
bfdc8d2e7693336b4f3781920d3fa253,51.0
88b4862756df007aa0c6bc2ba049708b,51.0
41cb0c62655aa8da8968a06cde0f14a1,50.0
6be678de197b54f9a04f6c984b91ef22,50.0
498ae808db957a63e20e836e1bf77f54,50.0
5a02c9985adcd7543dff8c846cff62a5,49.0
28560cffcd31045fa07dd88557b43e05,49.0
30273eb317696f87e7b6fd37ada4bb8f,49.0
c9a1082e87563e01347729352358bbcf,49.0
868a4fe285b85fa1b8eb40071d5397be,49.0
a5185df881810390f29afa3ba3ccf522,48.0
ba0941f03086680ee946a10dfe90cf12,48.0
1c40ac02c49ea9e03881b0f183373417,48.0
3f448350064694e647b284259bdebb91,47.0
34e40677eda6fb724e9323b0835d5ab0,46.0
68c05655a58355526692d3a1f0968aff,46.0
acba6a53153faccd2c02a9c0e8a2d941,46.0
0be23adca941c1335eb04db17dc66e98,46.0
816b94bcd935ca38afe71fd1e3c5356c,46.0
0f55566622d8244073432b2e67b24baa,46.0
7fee9350277038eef98dee70b4190563,46.0
c9f68eb27669d95f1e365fc085b51ee6,46.0
ce0a68ef210192a51f60ec3eb8e3e92e,45.0
4cecaa1cfabe89a905940ae23dd94a64,45.0
1a5ff65c7f309159df626f810d96ae8b,45.0
30ebe1a33c21c25c55e4fdbb5894b832,44.0
955280212814a2050dd2f640e10fc25d,43.0
aee707afe3847427a6d3d34e31437923,43.0
e2f0caba18b002ca9762ed56167c6188,43.0
48eda83fda558aea8fdd32b9c8dfff98,43.0
2b148d88c49e316f85b6e7863089a886,43.0
8659c05e82a2d1399cbc3fd26ab938e4,42.0
7a20f7055ca2c7462cfa6a7aef16ec28,42.0
7f2aa6f3481a4039dcc8d1b8be32beb7,42.0
f0e16b2961cac3985938413cea00eb14,41.0
a70441600c181b747a763ce5a7414a3f,41.0
5fb5ace22c46fefb30969da7bb0dcb74,41.0
c2562f279f2b32428e71ef8e8e1cd3d8,41.0
fe98555e63f547c33b3987391cd34d5d,41.0
aa9f89f9af07d53e077462471423f3ab,41.0
bfbf3b84b315e741c4345ebb43e2b9cc,41.0
1f926dee6544b252d38067cc7753383a,41.0
cbb7ea319a7633cf0917c6e5cde0e923,40.0
921966b15e5f1508e8650d053443c385,40.0
0f2a155a57fe6d0bf34767080706b3e1,40.0
37c7d17f9e371c1e11a0e22b1ce15ab0,40.0
edacf632dcadc21c328669befafe2af6,40.0
3677e15d86603bf0a6bb50f8b010afe7,40.0
ee7ce85e38500b28d9d79b63c7fbf9a6,40.0
22ed70e219c67c2bf4e20e0b144b12bb,39.0
de391a8294254c47e8f460325eea85f8,39.0
d3f59bdb915bb43f2ecd96ad9296ae92,39.0
072698f9668d5a094cdc1a672acc4747,39.0
f8026fa73c97b3f69cf4369cf194fb8b,39.0
55ec4b057c122957d25013675512c73d,38.0
d329ff7ff76454d2282c9f01c2798588,38.0
ee36a3eb8110ab27b0f3a72c5071d552,38.0
1893b0ad352ee7db0f565bc4594e6dc6,38.0
d51cd90e95b57acb614698dc580759fb,38.0
5042942b77f5b924b8f8c11de37a3626,37.0
3bb6760ebcd348e0c695a5fb5fccf994,37.0
a621ed0faf5f6d7f3ad8f5e66cd41faf,37.0
f32674aec6d3fa6a7aa2323cb35699fc,37.0
97e0a84031c426df75af82aeff951f26,36.0
2cec2792e54f61e12e1a0b2507826118,36.0
8c43291754ba53fa1e206f0ac7a18772,36.0
7103ca740aeadee8bdf7cedaefac990b,36.0
6de4955c509e8f32f905760cad0beeae,36.0
3d6555a4886c6e4a89104136dd5ca39e,35.0
42872dc875fef6070dfa78984184c096,35.0
74c2326ccd0bc2bd9e0f23f15b79ea16,34.0
903752a32299a5fac9505d192dc16466,34.0
bcb349a220a0c33a6b780dbc29a25f71,34.0
4516f28133b919f8d8039ece23d8dd2e,34.0
b8329e527429f07e08f04ecf93563779,34.0
ac809fd715cced98911f73f1dfb1ffb9,33.0
a03aa6a23dc8f296567452ec2242a5fd,33.0
e0f1938338e6f9b8cf8408e672ee6cd1,32.0
d9efe89c658c7996e7738e1bb777c9f0,32.0
a875cba4e2e4da128cec805cd014731f,32.0
02ef9a59d6da8b642271166d3ffd1b52,32.0
55937e5781c91185e27a91216008e4ca,32.0
3b795f0122b28b0e6a07bec73894acee,31.0
51757b1a0a985640893725af5d87d350,31.0
c1dedbc2ee20ed310022b9a1976d56c4,31.0
7ee56e891d069e18c3c8eb866924a26c,31.0
8f0a7d866b4e5ebf1e34d0a44eb950a4,30.0
ce1d8d111ba2aaec28d68a04e483bf3f,30.0
04c7e0ea3038f942f5a28778a74cd1c0,30.0
d30b3fb9c1dc7d9f0d4bd6ce8e975238,30.0
66fb1fc4317badb5dfaec2bf8e5055d7,29.0
d12759fe8dda1d65fe9077cc1ca9cf28,29.0
1e9fc37a1112b198ed3d0543db7863c8,29.0
726f76e9275bfa07ccb329dda324c58f,29.0
da36821195d462457b39c41aeb611ba1,29.0
01ce91fd8dbecf637eb5e67cdab5c5aa,29.0
1c5a8bb80c37a6f89f50467b3dc2c2a1,29.0
c5dfb8aa2b481cb89e2602fc20941587,29.0
41c686088d124f17c99dcf9bf3acf9d5,29.0
d8db52dac1023a8fa0e56e92670d7ac1,29.0
c7ec57695a6d83b461eba523752755ec,28.0
685ea779ee012329ec2a171f1823f8a8,27.0
8992381f7d3d5af45d162e2f4b38d01b,27.0
9dd67b89e90b1517d6fc340bb1745e15,27.0
d32d15407d86a2044eead0d72cd3f9e7,27.0
bf155aa205fb8ec2b4a6d1edafbbfd1c,27.0
b1e686a5c5f127a8b92de2863503a9e5,27.0
44f993a57b632b8fde0c34ed075e1d66,27.0
cf8a25fe1a1b134a027842e7769a285b,27.0
ea4389e9ab5d13210e19dc4b8dcc354d,26.0
459244e45f29ce28991de0114a16f9fa,26.0
4738a05820f1a7840410c66476953498,26.0
b1141c1ab18997c3339e8229e0b9f41a,26.0
8bcc747f27b10bb3e1182fe530c7ed24,26.0
491ef1635067f62c395bdffd58966092,26.0
1a8d25f7529d783a219ef689701dd4e2,26.0
3597a2689efaf5525ce460494a8ac383,26.0
b0ca0d2568c23c26c6704017eae471e1,25.0
aa24dbd408e5d69c6b0d62846145a244,25.0
e2cbf79a06f1221cf49d1bef8e5db9cd,25.0
74106ca246bcf2da5c4f95b82aa6867a,25.0
867e71db0537674539934bf97db51bc0,24.0
328cf8ca7cded30705336cf036a2df45,24.0
bb2704c9052362b112da42bf843e7d9b,24.0
d9095748835ade1b8914c5f57b6acbcf,23.0
dc7d3610c77e7c118082f25002f26cd4,23.0
faf2bd479f04891ef2afba2f407749ac,23.0
684b032107a3a32f6664dea4ef723a42,23.0
e80d9134b601511a2702b54268b57249,23.0
e22afe3cb91239d19aeb01ba79015173,23.0
d1c7ee5172f16dda522e46aaa4e5fa79,23.0
12ed71ced0f4e45c0aa5b37144e6f84b,23.0
40f13b077d41d6837ca6fae65763cf01,22.0
3111520c8424a2a5bdd46558ae7650e8,22.0
9f4cdae8a020a8d9c4f54e5abf5a5769,22.0
7595e123b71bdae8a8c1c28b7405a5c0,22.0
31ed03e41d53de58a6348a242165c05b,22.0
6401660183a33dded59f163fc63aab4d,22.0
87a04eba5a3dc45f9e899d8ab4c050b4,22.0
cbc2f795edfaebaf35d10b85062b426d,22.0
458462fa1e15c439f12deec2f19af933,22.0
6f384c926424d43c215fbe9337d55324,22.0
3d6f762d8cda1915ad93d014e391c118,21.0
51588a76b68ff3041e8b272256df5ae2,21.0
6ffdeb862aed8aedda8a8624fa960c57,21.0
1ca133f4d30ab344f11e6624e841d9cd,21.0
1a2d9f4af510ce624fa0337c3ea9fedc,21.0
0741ae033054073fece98b9948ec4387,21.0
8163d49042bbad8871a7aab8527c9a97,21.0
2ab2f3551b7aa27fd483fdcbaa1a0afb,21.0
1e00822422afb942c9955cd450385a8b,20.0
7cd67e7e02db4db794fd67ab72755f8b,20.0
a3dc97e11838f1bf157aa875f2f6367d,20.0
ff8c7f94f941a0c647120d4e142db316,20.0
5ed23cabf504db9af85bce57e9008ea2,20.0
f4eefbd4edf2a372131825289fffcca6,20.0
7fa8f515ee1ac5cb8b529b13e6a89790,20.0
d5ef913e6aee3067001dc610ac8af1d1,20.0
6a9b2745a31a3e5ae16682a323c28a4d,20.0
678424c0e69dd311d2b536cfd69a91a4,20.0
5c541619c0a084c6609e071895d9de55,19.0
160029903cd9c779390f4719179aeea2,19.0
f8fe4ee0ae3da9a1432872f5545a0d42,19.0
752621a2dcf600f86357e9c2fa1fc985,19.0
e9f0399c43aff643ceb1480929cf89b2,19.0
c66348656c079cbbc916b2c2832f311b,19.0
0e401b8b2b9e6eae62f5293945f5b9a7,19.0
8c5f2b5fce1b357f54ed4c8c047b6845,19.0
c81e310dae79b8767597762a093082c8,18.0
45c36b8b2965484407b8b213419d4c6c,18.0
f351326f9505ffc18da207391818c48e,18.0
3253177a44672689e4e154e842d63e35,18.0
4ea8ed64f727e17c2ecf3616119876eb,18.0
ae4c61e598c093caa5b66b6919f02ba3,18.0
9b07cccc73bd232ffb6edb9427194c06,18.0
33176e81f3e7ef2b9de1b783ff1ca33c,18.0
35b6dde81c92eb7f66ca9f741da3514e,17.0
e6df6369108817c93a749fa640528e92,17.0
f99678fdc17d27a97c79faac3f2980a4,17.0
8e934eb5aff8050158c19ac1f93d1d28,17.0
9df911e407318b496425698999a1d81f,17.0
c961cc0ecd0ac693e2fb7dcf7794c3e5,17.0
71e9ece7818452114b1e87f8145aefd5,17.0
0effb4592c11dcdd619141df770563e1,17.0
a826883ed572461c97a23561f7ecea3c,17.0
f0cb0cda97cb1d02169b3d6cc84a235a,17.0
cee164362eb3296a3d29e33f7b479d2e,17.0
9b959f65abdb6cb9adc1d6160a5384ec,17.0
421da954b88f7175953a73ea34b933e0,17.0
99e6b8fa779ca2689cdc55d164e593e8,17.0
f66effc279917d65747b7c3ef8d62432,17.0
fbf110ef5de76f86121c8504a0cb786e,17.0
102e7b1caba47e81d5d58bf4d73a6e0b,17.0
4aa8e1c58af1b89f613fe3bf2b81604e,16.0
3f61c9eee7bfb0326d3efb8da077b0da,16.0
1c0a00b159b2154357cc9bc7499c58b2,16.0
a54095a893fd5abc045d162bbe20644a,16.0
75a61e0ca465f169e5d2ea2d19f8aefb,16.0
816e266d71b9a9af9d3d74893dee443e,16.0
025dd300b0ccbd9d5898969c2a1ab138,16.0
bf6066f701b31c6bba541503797da013,16.0
20fb19136419ba2826c941aa152fa0eb,16.0
94ca1389331a3a9230237844cfd545f6,16.0
1395953fab837ed426f9b2ba24da41b1,16.0
43e4b46e2ba2455e3974874722cbd75a,16.0
b815913c61abb4a540babe5c3fae17e7,15.0
2f09559bc1ffcc3ea06ae2766194920b,15.0
2b6445815ec98d21dbe9640083f30d2f,15.0
a6e9c3caf38d8be5744751bea41aa62f,15.0
959a178855242ad3833af85d38ccff45,15.0
251eb140eb9387372897c5f7db6f954c,15.0
480b52afa972e6deb75357ec39db1998,15.0
99f9d85c50cec960adab2a3f0f401371,15.0
82e72255267397b777a1afd44ea22755,15.0
3e7f7d8ab3a5fb0e3401a0fda19d8bcb,15.0
63145f49e7efc26729094a53d97c0cd1,15.0
02878fe3ccc81d4c884ca5574178d6a0,15.0
5cb28bd0b2eea6847a6328712217c141,14.0
457c3dbae079470f3cf0bf146c191e1f,14.0
831514b8b3617bed49e2a4bd9d3d6268,14.0
5b220f66423e4004eb3520bfae1f25d0,14.0
9cd30ed12a411f643a9f6c145e3b59d8,14.0
1efd43e712291698f34853dac3b67f54,14.0
53dd9f9a89854c8ebdcfb105b7a26df1,14.0
d985172bebaa0bbe61ff5f682d372c6e,14.0
81fad06bda8cf753d87288f1d080da88,14.0
5e793ed595a0793ab477b17e78421bc5,14.0
4851a0c86e3c1b3f3c67e88d8a38960a,14.0
9d17e47f8102cca1e9a0a5b0776bb85a,14.0
7456c5136c45202afcf8000e2a8a01c5,14.0
de35e106a779f81d63e2e058bf18799c,14.0
21c3086fa768008b7bee62d5d13b5366,14.0
b46e36edac9cab660cec7ee6f1a335a3,14.0
15992a34ae0f42d6b5a21eeaaef674ba,14.0
a5e8aaab366d42b670d589ada160581c,14.0
1e1e0cca52fab68a8c7ba5256aeadd6d,14.0
a841dd7e2f38b26bb7bb37179b4141d5,14.0
9c6b4f83513e63a49ce33a8aeb1813ad,14.0
8b300bb35321f8c125cdc4c3a242bbc0,13.0
bb823ca6d961133b2cd91e9377cefba7,13.0
f306a3c555687b1dc2c61372504fbbea,13.0
0f006e3e638afedde4892706134a4fb9,13.0
8fbf42d21b6c9c4a4e8e260ad1d6a1ab,13.0
b1413b635612c7db2c140bc671789ec7,13.0
5ec803f68f3c48cd9ce6436ccbd5b1e3,13.0
512cd5c8ed8569e52212f6453258c3d3,13.0
b65f8931698507015de2e1c5f0961cd3,13.0
ae25381e186978a7230f03484baede7c,13.0
7e4d5b19d3213719048fe55dfad0da3a,13.0
f95cdb71258ef6cc222c673ea4546caf,13.0
55f85b9f95aa14453f466b2ee388737b,12.0
54fa6da8dff69b9fec4b470312d21eb9,12.0
76e8305b47ef8b35c452b5490589fc95,12.0
538c01338d48c71522ac629b17a01c9d,12.0
e6953e3ef3e20c6b169ef7a759d868df,12.0
2835a5008083ae7290acbca001520ad1,12.0
e6dfd15b38618c3c7ff0a025083f56d4,12.0
c7312d5390945aa1e45badeeba28a998,12.0
8a0ed62b5a5dac58df317325c4a6eda8,12.0
1ea96d595539133266a3dbd49daac1e4,12.0
0310f41e594c49368dde5c5993a7a5d0,12.0
2328e11c4256f1f05395b7a377381279,12.0
45b39346c375374b004c94c1230a6812,12.0
