L4S137,10592.0
L4S63,10353.0
L4S112,9021.0
L1S57,8960.0
L1S208,8524.0
L1S76,8096.0
L1S105,8032.0
L6S93,7493.0
L1S140,7482.0
L6S20,7305.0
L1S8,7300.0
L1S281,6933.0
L1S257,6588.0
L6S68,6533.0
L2S240,5774.0
L2S175,4844.0
L2S382,4477.0
L2S155,4353.0
L2S204,3593.0
L2S222,3584.0
L2S357,2647.0
L5S222,2640.0
L5S104,2379.0
L5S203,2238.0
L5S174,2074.0
L5S240,1938.0
L5S155,1908.0
L2S309,1562.0
L3S378,1316.0
L3S294,1313.0
L3S313,1171.0
L3S360,1065.0
L3S341,1038.0
L3S242,944.0
