sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-1340_iter-1,depth-1340_iter-2,depth-1340_iter-3,depth-1340_iter-4,depth-1340_iter-5,depth-1340_iter-6,depth-1340_iter-7,depth-1340_iter-8,depth-1340_iter-9,depth-1340_iter-10,depth-2680_iter-1,depth-2680_iter-2,depth-2680_iter-3,depth-2680_iter-4,depth-2680_iter-5,depth-2680_iter-6,depth-2680_iter-7,depth-2680_iter-8,depth-2680_iter-9,depth-2680_iter-10,depth-4020_iter-1,depth-4020_iter-2,depth-4020_iter-3,depth-4020_iter-4,depth-4020_iter-5,depth-4020_iter-6,depth-4020_iter-7,depth-4020_iter-8,depth-4020_iter-9,depth-4020_iter-10,depth-5360_iter-1,depth-5360_iter-2,depth-5360_iter-3,depth-5360_iter-4,depth-5360_iter-5,depth-5360_iter-6,depth-5360_iter-7,depth-5360_iter-8,depth-5360_iter-9,depth-5360_iter-10,depth-6700_iter-1,depth-6700_iter-2,depth-6700_iter-3,depth-6700_iter-4,depth-6700_iter-5,depth-6700_iter-6,depth-6700_iter-7,depth-6700_iter-8,depth-6700_iter-9,depth-6700_iter-10,depth-8040_iter-1,depth-8040_iter-2,depth-8040_iter-3,depth-8040_iter-4,depth-8040_iter-5,depth-8040_iter-6,depth-8040_iter-7,depth-8040_iter-8,depth-8040_iter-9,depth-8040_iter-10,depth-9380_iter-1,depth-9380_iter-2,depth-9380_iter-3,depth-9380_iter-4,depth-9380_iter-5,depth-9380_iter-6,depth-9380_iter-7,depth-9380_iter-8,depth-9380_iter-9,depth-9380_iter-10,depth-10720_iter-1,depth-10720_iter-2,depth-10720_iter-3,depth-10720_iter-4,depth-10720_iter-5,depth-10720_iter-6,depth-10720_iter-7,depth-10720_iter-8,depth-10720_iter-9,depth-10720_iter-10,depth-12060_iter-1,depth-12060_iter-2,depth-12060_iter-3,depth-12060_iter-4,depth-12060_iter-5,depth-12060_iter-6,depth-12060_iter-7,depth-12060_iter-8,depth-12060_iter-9,depth-12060_iter-10
DRR163070,2.11126350447295,1.9527481948431835,1.9760437346178443,1.9760437346178443,1.9703701599790209,1.9741848706499845,1.9703701599790209,1.9703701599790209,1.9503357080217705,1.963706848374492,3.8150937559123417,3.6503667313005943,4.0037084583583376,3.7791652449738407,3.415189975429753,3.9287852027493786,4.3134244648488576,3.771749584194578,3.551134676480043,3.6013503743667328,3.86294460175962,4.1170289202924994,3.654508051775041,4.061193264157545,4.57167251368336,4.363235963698782,4.13702346950121,3.868946387279424,4.242954126871767,4.351461805005592,4.156534708173049,4.408977980327826,4.533635173526626,4.156534708173049,3.7791652449738407,4.3572341781789765,4.541171819161929,4.3306825529532835,4.57167251368336,4.57167251368336,4.451390676856347,4.4818913713777775,4.223643322543275,4.223643322543275,4.672856033382041,4.363235963698782,4.672856033382041,4.57167251368336,4.3134244648488576,4.351461805005592,4.178566456962681,4.672856033382041,4.583074891076457,4.672856033382041,4.57167251368336,4.672856033382041,4.408977980327826,4.533635173526626,4.57167251368336,4.351461805005592,4.351461805005592,4.672856033382041,4.57167251368336,4.672856033382041,4.672856033382041,4.57167251368336,4.452645324704272,4.672856033382041,4.5481988401832405,4.533635173526626,4.583074891076457,4.672856033382041,4.672856033382041,4.642355338860608,4.3134244648488576,4.672856033382041,4.672856033382041,4.672856033382041,4.672856033382041,4.452645324704272,4.672856033382041,4.672856033382041,4.672856033382041,4.3134244648488576,4.672856033382041,4.672856033382041,4.452645324704272,4.672856033382041,4.672856033382041,4.672856033382041,4.672856033382041,4.672856033382041,4.672856033382041,4.672856033382041,4.672856033382041,4.672856033382041,4.672856033382041,4.672856033382041,4.672856033382041,4.672856033382041
DRR163071,2.124130718671759,2.0354788497148166,1.9568418140289543,1.9568418140289543,1.9568418140289543,1.9660090423886836,2.124130718671759,1.9527481948431835,1.9660090423886836,1.9568418140289543,3.2671796013234355,3.2662245172827964,3.923858248714273,3.816022677363984,3.764307252026048,3.6639495897276015,3.473078201198446,3.30002203634319,3.5580725575909398,3.2662245282827964,3.766820247714053,3.5247936315363817,3.834517967438481,3.5024906596733434,3.713152041377534,4.191444761945752,3.883718560634215,3.5247936375363818,3.861415561771176,3.8837185506342147,3.834516108984284,3.6639495847276025,3.641646617864564,4.191444761945752,4.022874508825436,4.003086379104599,4.191444767945751,4.191444767945751,3.953883943454668,4.072076944475366,3.883718560634215,4.191444772945752,4.191444772945752,4.003086379104599,3.953885801908865,3.953883938454668,4.191444766945751,4.191444772945752,4.191444777945752,4.191444772945752,4.003086379104599,4.191444777945752,4.0030863741045986,4.191444772945752,4.003086379104599,4.003086384104599,4.072076944475366,4.191444777945752,4.191444777945752,4.142242337295819,4.191444777945752,4.191444767945751,4.191444777945752,4.191444772945752,4.191444772945752,3.8325198648479177,4.191444777945752,4.191444772945752,4.003086384104599,4.191444761945752,4.191444772945752,4.191444772945752,4.191444772945752,4.191444761945752,4.003086384104599,4.191444777945752,4.191444777945752,4.191444772945752,4.191444767945751,4.191444777945752,4.072076954475366,4.191444777945752,4.191444777945752,4.191444772945752,4.191444772945752,4.191444772945752,4.191444772945752,4.191444767945751,4.191444772945752,4.191444777945752,4.191444777945752,4.191444777945752,4.191444772945752,4.191444777945752,4.191444777945752,4.191444772945752,4.191444777945752,4.191444777945752,4.191444772945752,4.003086384104599
DRR163072,1.9703701599790209,1.9503357080217705,1.9527481948431835,2.11126350447295,1.9503357080217705,2.11126350447295,2.124130718671759,2.11126350447295,1.9703701599790209,2.11126350447295,3.698210042377192,3.6157515113588463,3.4962146260539275,3.84904809265828,3.388479214843522,3.862085483665226,3.744951972213764,3.87159945149988,3.4770864342347534,3.532073781179183,3.765556740271507,4.08943918914712,3.639552613073879,4.318440612712249,3.874173203057918,4.054258968354628,4.152835196710077,3.6623941268639473,4.3924373093870255,3.828376997867095,4.306254855717418,3.660913720713725,4.297443677733416,4.191179647249596,4.190977508043244,3.8535000943503435,3.7994085345820814,4.1609038309758715,4.585235907713106,4.6151932931486845,4.683438940501535,4.480496962052415,4.292138568211263,4.634663744891757,4.4999674237954865,4.423502948662962,3.9104941227397965,4.740432968890988,4.513791561555693,3.9104941277397964,4.499967418795485,4.442973395406033,4.355257306310111,4.3929286378708925,4.615193298148687,4.223665680875497,4.615193288148686,4.707946935265088,4.39101690503706,4.6151932931486845,4.4999674237954865,4.740432968890988,4.446305356050606,4.702909392244607,4.224092192323252,4.759903415634059,4.499967428795486,4.426834904307533,4.4999674237954865,4.298263272920657,4.707946935265088,4.759903425634059,4.4009511686843235,4.4999674237954865,4.727417392008159,4.381480716941252,4.4999674237954865,4.727417392008159,4.7599034206340605,4.634663744891757,4.759903415634059,4.311609029954333,4.7599034206340605,4.499967428795486,4.6151932931486845,4.75990341063406,4.7599034206340605,4.7599034206340605,4.4999674337954865,4.7599034206340605,4.7599034206340605,4.634663754891757,4.759903425634059,4.759903415634059,4.4999674337954865,4.691430523298295,4.7599034206340605,4.7599034206340605,4.098852531580949,4.7599034206340605
DRR163073,2.028415730688721,1.9660090423886836,2.0240125185156885,2.1166264960704084,2.0354788497148166,1.95588192890278,2.1166264960704084,1.9660090423886836,1.9660090423886836,1.9660090423886836,9.153638763081233,10.464560345764369,8.188821229071335,8.283223188920433,8.811830094292889,8.268117637704522,8.594302649604103,7.603485443727509,8.133945074239989,8.550260287285099,10.863028720183122,10.578274001971494,9.926972690208613,10.29412432822754,10.46586817745126,10.791092564024638,9.767317837495543,11.360528618808598,9.743883629888362,9.841539035492014,11.918320500406892,11.58104167665001,10.872115301450119,13.045232135574127,12.179527487529864,12.757709371995787,12.811106848057545,11.674413797217214,12.548303089243035,11.771245742966522,13.027016124581987,13.208169595575686,13.66311895116107,12.235119648980698,13.120697589607312,13.367153073653762,13.755524012428749,13.709822830271163,12.160049569320115,13.79115610611031,13.461435490280573,13.516314159262448,12.917807336767117,13.828761771657419,13.91684155106629,12.710913527062885,13.868035617399487,12.707882965441975,14.718671456437747,14.276660248752208,14.71833598777166,14.180212962311614,13.705331973945382,13.316828851336256,14.216596440061457,13.516530011208793,14.532520273815367,14.58906055915134,14.036182632196883,14.212101458442314,15.229199938346555,15.541311658789326,14.626402571202176,14.70001633231733,14.493613784071902,15.085271618665116,14.584059135515435,14.188958923202856,14.667304354590282,14.78885752694766,14.65499355072241,15.443994378884902,14.973432939713467,14.956078221303988,15.224278348368518,15.404964481350884,14.734936068636287,14.859850816299126,14.225866352078418,14.653368312049187,15.32457028211059,15.625785797116935,14.405413599898687,15.797967964065842,15.555784046520396,15.636002753731717,15.005070370835831,15.751479353969565,15.185092009474445,15.070487537291761
DRR163074,2.1166264960704084,2.124130718671759,1.97534282742406,2.1305711177758284,1.9703701599790209,1.9660090423886836,2.124130718671759,1.9527481948431835,1.9527481948431835,1.9527481948431835,3.134924029896378,2.995131624898677,3.000415196798184,3.4428635377902066,3.2853048299030183,2.824615513825593,2.7899271288666605,3.1883545870962537,3.076866943081916,3.0369842684420196,3.568393906582757,3.119606019962681,3.528913433324495,3.6012025646081334,3.2881028865123745,3.3519771648136873,2.9324804021569344,3.41005488976483,3.1471310960885512,3.401640082782504,3.5095934323765308,3.478527787100595,3.3688314037571274,3.5683612492223387,3.4739291830661423,3.5095934263765307,3.4544308759883524,3.3309737173942344,3.4373043060928925,3.5461856299893637,3.612915508575687,3.564577688634884,3.473929187066142,3.540626404292049,3.636866803918522,3.740188885117678,3.612915514575687,3.7045246408072896,3.612915529575687,3.5049621489816603,3.5095934423765307,3.5095934323765308,3.612915529575687,3.612915518575687,3.612915519575687,3.636866813918522,3.612915519575687,3.740188906117678,3.4373043170928925,3.5406264032920487,3.612915519575687,3.636866818918522,3.6012025596081334,3.5095934323765308,3.612915529575687,3.740188896117678,3.5772512852652985,3.636866803918522,3.636866818918522,3.612915524575687,3.740188906117678,3.612915524575687,3.544442632239922,3.612915529575687,3.636866818918522,3.612915529575687,3.5095934423765307,3.7091232668417424,3.740188901117678,3.5095934423765307,3.740188906117678,3.740188906117678,3.636866818918522,3.612915529575687,3.636866818918522,3.740188906117678,3.612915519575687,3.740188906117678,3.612915529575687,3.7045246618072896,3.564577703634884,3.740188896117678,3.636866818918522,3.740188885117678,3.740188906117678,3.7045246618072896,3.740188906117678,3.740188895117678,3.612915529575687,3.740188906117678
DRR163075,1.9703701599790209,1.9660090423886836,1.9527481948431835,1.9703701599790209,1.9703701599790209,1.9703701599790209,1.9703701599790209,1.9660090423886836,1.9660090423886836,1.9703701599790209,2.7402971439645154,2.6506265959412065,3.014289855345765,3.059236663248072,2.8609403803654216,2.9155728687590363,2.8192308250595377,2.5439607968555715,2.9155728797590363,2.8366391676640137,2.860940401365422,2.6641520181832843,3.12030930250641,2.8366391776640136,2.6641520071832843,2.8815859855663204,2.9058871982677283,3.12030930250641,3.059236664248072,2.8366391676640137,3.4547180824096944,3.1138691426416862,3.12030929250641,3.0142898663457656,3.107592109391568,3.2736587564867534,3.014289855345765,2.9058871982677283,3.4547180824096944,3.150470068013397,3.075362494604104,3.3199453533497727,3.273658767486753,3.273658767486753,3.273658767486753,3.228711948584447,3.2287119595844467,3.4547180934096944,3.339875286466933,3.2852428080733187,3.4996649013120007,3.4996649013120007,3.273658767486753,3.4996649013120007,3.294928467564627,2.9058872092677284,3.4996649013120007,3.4996648903120007,3.4996649013120007,3.2287119595844467,3.2852428080733187,3.2852428080733187,3.4996649013120007,3.2852428080733187,3.273658767486753,3.4996649013120007,3.059236674248072,3.273658767486753,3.059236674248072,3.12030930250641,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.273658767486753,3.4996649013120007,3.3648921612520786,3.4996649013120007,3.4996649013120007,3.2852428080733187,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.2852428080733187,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.4996649013120007,3.273658767486753,3.4996649013120007,3.4996649013120007
DRR163076,1.9503357080217705,2.1130799957259643,1.9703701599790209,1.9503357080217705,1.9503357080217705,1.9703701599790209,1.9703701599790209,1.9703701599790209,1.9703701599790209,1.9703701599790209,2.9592862986401927,2.9592862936401927,3.3132834695418976,3.2771539968869243,3.2575844448490594,3.5368952483660983,3.251627785289899,2.9784168734006093,3.219792372805576,3.1188388159872305,3.6918936076364917,3.9516348791156664,3.5499259214987657,3.5499259164987658,3.6918936226364916,3.228528980767593,3.7149924271587977,3.376484882345001,3.628692189833388,3.053542213062724,3.3689509433542137,3.6286921998333885,3.2901846700195923,3.628692189833388,3.3689509433542137,3.9516348791156664,3.3689509433542137,3.9516348791156664,3.3920497478765204,3.9516348791156664,3.9516348791156664,3.951634869115666,3.4552511656796234,3.6918936226364916,3.6918936226364916,3.3920497478765204,3.6918936126364916,3.9516348791156664,3.951634874115666,3.6286921998333885,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.3920497478765204,3.6918936226364916,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.872868605781044,3.9516348791156664,3.6918936226364916,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.6286921998333885,3.9516348791156664,3.6286921998333885,3.9516348791156664,3.6918936226364916,3.6918936226364916,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.6286921998333885,3.6918936226364916,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664,3.9516348791156664
DRR163077,1.9503357080217705,1.9756815165047703,1.9756815165047703,1.9503357080217705,1.9703701599790209,1.9703701599790209,1.970370154979021,1.9503357080217705,1.9503357080217705,1.9703701599790209,2.9980796628248303,3.3667233263050487,3.373872154540232,3.061997112156944,3.3443259543881685,3.3423593699679173,2.7514515163519357,3.3036251094100337,3.4653101229656844,3.045929326038149,3.770855579550888,3.3839954459364967,3.3839954459364967,3.714212066519584,3.6968148338225095,3.4653101279656844,3.3839954459364967,3.079394344854018,3.7882528072479618,3.714212066519584,3.6896660105873256,3.714212061519584,3.788252802247962,3.714212066519584,3.3839954459364967,3.7882528072479618,3.714212066519584,3.7882528072479618,3.672268777890251,3.7882528072479618,3.714212066519584,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.714212066519584,3.7882528072479618,3.7882528072479618,3.4023370241362967,3.714212066519584,3.7882528072479618,3.714212066519584,3.7882528072479618,3.788252802247962,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.714212066519584,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.714212066519584,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618,3.7882528072479618
DRR163078,2.0286832225275395,1.9527481948431835,1.9527481948431835,1.9503357080217705,1.9503357080217705,1.9503357080217705,1.9551132919033227,1.9503357080217705,1.9527481948431835,1.9503357080217705,3.938669133189885,3.640348353403592,3.669444954247727,3.938669133189885,3.9130609934893568,3.6915738751276015,3.525544627905134,3.3391832463538837,3.392637533925174,3.2347378616608222,3.886451052004832,3.4204979283830714,3.9043243855273397,3.9130609934893568,3.7472804074562633,3.994375675518545,3.8573544561606967,3.6925756619116,3.773890343940788,3.913060988489357,3.994375675518545,3.994375670518545,3.994375675518545,3.55966857793164,3.994375675518545,3.994375675518545,3.913060988489357,3.994375670518545,3.994375670518545,3.9130609934893568,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.9130609934893568,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.9130609934893568,3.994375675518545,3.9130609934893568,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.773890348940788,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545,3.994375675518545
DRR163079,1.9703701599790209,1.9703701599790209,1.9503357080217705,1.9503357080217705,1.9703701599790209,1.97534282742406,1.9503357080217705,1.9703701599790209,1.9503357080217705,2.1166264960704084,4.875237950317018,4.521760041507743,4.622108616372569,4.808531656344266,4.6569751388928085,5.1458710155504885,4.8832618208308665,4.6146673412493024,4.33057556205429,4.3734549000565845,5.816624267765629,5.40151629393319,5.1605290163246265,5.209999950654724,5.2095478739935945,4.530044952471269,5.129795788491379,5.425619629252078,5.177157386246447,4.441276329522752,5.392080881562664,5.8251721291275045,6.064833115361007,6.240714284742289,5.1403496125010975,5.7845275741299815,5.586117824248228,5.225190955731937,5.689375993259831,6.058624539454117,5.985934165922963,5.930896454641633,6.101707779144245,6.194999624439162,6.273905143170385,6.320337718625861,5.846563693298607,6.302422366255933,5.7515478963553095,6.39708783620107,6.390410439139931,6.392809398966608,6.250654885574011,6.375906323111384,6.265242149395245,6.418132324266014,6.316244882560103,6.4870562070627145,6.4787893237484,5.945435388397462,6.561221768642543,6.360507181530856,6.425886691110907,6.144271136412435,6.533388538093615,6.665119741262907,6.61052053191769,6.425886691110907,6.2967043022271625,6.665119741262907,6.225172098999223,6.61052053191769,6.561221768642543,6.489250248326687,6.665119746262906,6.584355035359738,6.625024642946237,6.390410439139931,6.625024647946237,6.665119741262907,6.665119746262906,6.665119746262906,6.665119746262906,6.61052053191769,6.665119746262906,6.487056212062715,6.665119746262906,6.665119746262906,6.556368817138253,6.360507181530856,6.665119746262906,6.665119746262906,6.665119746262906,6.665119746262906,6.489689570414601,6.665119746262906,6.584355035359738,6.61052053191769,6.601316866959213,6.665119746262906
